1.373760222804391873e+01,8.669674108231681942e-01,-4.629367340612997594e+00,0
1.250612614528108679e+00,-7.134214249375503414e-02,-1.485445829241545823e+01,0
-3.125004718239733137e+00,-1.379206778865430927e+01,-1.039884921588472899e+01,0
1.487899129154296674e+01,-9.583227036986079028e+00,-1.018280467356181163e+00,0
-1.735907110368827944e+00,1.857630237992826494e+01,-1.098224846593913639e+01,1
1.469503087113247375e+01,9.726125674694486634e+00,7.164947100016505033e+00,2
1.228695373936034230e+00,-2.632271293200794560e+00,1.148507519989080095e+01,0
2.736431888433969561e+00,-1.238383379226138992e+01,1.286354773660701056e+01,0
2.337975794863922374e-02,1.463299072766974263e+01,-1.338472232143366014e+01,1
-1.918732564152953657e+01,-1.107003637711100197e+01,1.319473526394848761e+01,0
2.781256194933916959e+00,-1.821523767513668446e+01,-1.287188760514619190e+01,0
9.020398058170719935e+00,-1.760377973206292879e+01,1.878553877800847971e+01,0
-9.925273964985450448e-01,3.300785943360992292e+00,-2.511725242997567165e+00,1
-1.127092308937668186e+01,-9.189790061093134454e+00,1.661005238554727725e+01,0
-9.683185203668786656e+00,8.250671968608877194e+00,2.539618326661823744e+00,1
-1.527774176116810168e+01,1.453867876934367587e+00,-1.987947529165567673e+01,1
-1.418094561655124686e+01,1.749216383861608648e+01,-9.987970230444997100e+00,1
-2.001037370690365691e+00,-5.476498799149151608e+00,4.320124187745378208e+00,0
1.546965340472151951e+01,3.946615200018438685e+00,1.090104846295737673e+00,3
-1.413379042399832741e+01,-4.216669164751298382e+00,1.504754216987524273e+01,0
-1.976313360670601327e+01,8.762237972547261222e+00,7.806650385310337725e+00,1
-9.786471052643989310e+00,1.680127386177900917e+01,6.496638582292732167e+00,1
3.662102906185001672e+00,-1.966666064119241497e+00,-1.684213889042315770e+01,0
7.718762491217503907e+00,-1.288950304896097165e+01,-5.336517362745141213e-02,0
-1.419202959690494481e+00,6.476062204693175062e+00,-7.713237514696535513e+00,1
-4.215427134773900519e+00,-7.372651985476956327e+00,1.873199060970971175e+01,0
-1.286526725671202875e+01,1.289020159400446630e+01,-9.085238052021702870e+00,1
-1.659810753061660904e+01,1.775428024926899440e+01,1.963302000324360108e+01,1
1.257302894510324620e+00,1.821618379990655967e+01,9.624708197844956459e+00,1
9.512332845020115002e+00,1.908420871315197331e+00,6.682346795495206493e+00,2
-2.086791105383664302e+00,1.309228686066659719e+01,4.244973868153749663e+00,1
-1.939694777272225679e+01,2.526377807934181874e+00,-7.582442218602851725e+00,1
6.660501243754325174e+00,8.504470523878282506e-01,3.745370867401511816e-01,0
-1.292358878832897062e+01,4.736648517472143993e+00,1.411460898555285581e+01,1
6.084607724360630243e+00,2.239901931210223296e+00,1.300608001895466259e+01,1
1.498686393280341633e+01,2.252529919643265544e+00,-1.589943942463839832e+01,3
-6.774927585621139059e+00,1.806442741010561548e+01,6.363175103210316763e-01,1
-9.503266234550380887e+00,-7.836554528871060299e+00,1.824208197649156915e+01,0
-1.780029453220285873e+01,-1.555098767376824576e+01,2.770536495704149615e+00,0
1.391840755437887367e+01,1.272621862634348844e+00,-7.076686663653010356e+00,3
-1.776517432748858738e+01,-1.985068233676066285e+01,7.372559398508311546e+00,0
1.308777840885792898e+01,-6.013369379240920409e+00,-9.561870512807821854e-01,0
-4.759193134612011988e+00,-1.245297308057445207e+00,1.297310556532152503e+01,0
-8.164038893580226386e+00,-1.119869648323457767e+01,-1.746948776583583651e+01,0
1.925567759356297159e+01,5.721861174215266743e+00,1.953909230502511463e+01,2
1.921446078765565346e+01,-6.212692542690394504e+00,8.071776943031693463e+00,0
2.898909082668616577e+00,-1.457635568797688208e+01,1.274227946686791313e+01,0
-8.879866611933431741e+00,-5.438495604187075116e+00,-1.508516348064092583e+01,0
-9.624045708057328952e+00,-3.476954073971114667e+00,-1.561723793398023474e+00,0
1.906076025560197706e+01,1.254404835935651619e+01,-8.785389385734276857e+00,3
1.908780797668680407e+01,3.416168267762955679e+00,-9.029458369572623155e+00,3
-1.831727588103428417e+01,-4.379892104792943996e-01,-1.145568306123206170e+01,0
1.673254034835284187e+01,-8.394648876399275039e+00,1.923923356924830586e+01,0
-7.323221486294567484e+00,-1.507079781841197175e+01,-1.670087362234742301e+01,0
1.697232447092387986e+01,1.669363895972902867e+01,-8.843534841196238006e+00,2
-9.441702525502318366e+00,2.455939461375415078e+00,1.979222637649422722e+01,1
4.403011726350477772e+00,1.637861599362778975e+01,1.340658942943298371e+01,1
4.054141576894615184e+00,1.248331117524938350e+01,-4.859571336975470501e+00,2
-5.822878335257419380e+00,1.559055328474462243e+01,6.989162542678787560e+00,1
8.736646568959972825e+00,-7.279716467281438952e+00,1.146323841611409478e+01,0
-8.243831137883070426e+00,-1.933164375528249579e+01,2.501290834773964633e+00,0
-1.730816441668996575e+01,2.727041958660336718e-02,-1.910098401221727471e+00,0
-3.832030398608715416e+00,1.433805500300253044e+01,8.859350239887508138e+00,1
-4.917685127877620133e+00,-5.064985149500365935e+00,-2.434070405482934518e+00,0
1.069453372120520385e+00,8.528155296526126250e+00,3.903659260634420036e-01,2
-6.220810870941409831e+00,1.545920857949045768e+01,2.393316865138444882e+00,1
1.783937303787561035e+01,9.038239286865277222e-01,-9.346067852675478349e+00,0
1.508493584060435921e+01,-1.622489604531605067e+00,1.025656560868809919e+01,0
-9.183052154296740710e+00,-1.660045814103143869e+01,8.603957430512508608e+00,0
-9.298911770411436351e+00,-6.946171457271743677e+00,-1.551863383744799663e+01,0
-5.870929878445840799e+00,1.848194621033744056e+01,-1.794064848594673123e+01,1
-3.077192415316368113e+00,-1.185257413040130103e+01,1.440856555427643571e+01,0
-1.738204258645172828e+01,-8.903406417787069316e+00,-9.313189646665698262e-01,0
-1.549404291598315098e+01,-8.043319929777368316e-01,-1.718815129948239218e+01,0
-8.440944976464233918e+00,-1.409876686478701124e+01,-1.551448033587513287e+01,0
5.807959554265078594e+00,1.438559598018157715e+01,1.901439240260305752e+01,1
1.459647244876982342e+01,-1.315336141293649064e+00,1.183341980637644042e+01,0
-5.950198994829008825e+00,-1.677375712410461972e+01,7.918852615828054553e+00,0
-1.426932371146710565e+01,6.079994647434517674e+00,-1.398718304718006067e+00,1
-1.355296932896189865e+01,-4.356630890510819754e+00,-1.251921437164728701e+01,0
-1.164258451537403616e+01,-1.198373702549243625e+01,1.262155065386004793e+01,0
1.192289553014649073e+01,-1.202558274509639702e+01,1.461062042929658134e+00,0
1.773848478548084984e+01,-1.560991295975474991e+01,-9.449141694809576109e+00,0
1.605908430392904762e+01,-1.981490715454035367e+01,-1.521884662546211686e+01,0
1.980805667948919790e+01,7.013426936228306374e+00,-1.005486257638803416e+01,3
-9.602556833119241020e+00,2.504093436322705202e+00,1.279563711756447475e+01,1
-1.091341710404739729e+01,1.609014994576473612e+01,-2.325619853874144383e+00,1
-1.693008827573562414e+01,-6.320989115875260467e+00,-1.101150918738298046e+01,0
-2.921909500175743801e+00,-5.484818093220377833e+00,3.122992378558230087e+00,0
1.799781366454024578e+01,-1.191593558850943602e+01,1.722508913847043033e+01,0
-7.685044317987941298e+00,1.943102459202129495e+01,1.941958540692380097e+01,1
-1.370465600194579103e+01,1.619087823007640026e+01,-1.791745906577149938e+01,1
9.137368728715799193e+00,-1.521972943895132602e+00,-1.346933451655558400e+01,0
1.775707360448541294e+01,1.696488452381277767e+01,1.770248742944527720e+00,2
3.585951415869207182e+00,-5.459317293749803568e+00,7.878072711436630016e-01,0
1.526012857478345097e+01,-4.757476142867233193e+00,-1.543651972856001464e+01,0
5.108914119183744162e+00,1.676012454751164427e+01,-5.249863390807728791e+00,2
6.209935476885490857e+00,1.904117650182261912e+01,-6.317515104360724720e+00,2
-1.986893264879341814e+01,-3.005942911746149804e+00,1.226894908521459371e+01,0
8.314290081841924973e+00,1.708071493766301785e+01,-1.470871041737918361e+01,2
6.222658084360293884e+00,7.010761863062384691e+00,-6.867020706543193853e+00,2
4.071892780653058708e+00,8.262741049188729647e+00,3.291731051455681012e+00,2
7.446673449833443925e+00,-1.598307061357657943e+01,1.952055638724809228e+01,0
7.980644077803340508e+00,1.212621298531346525e+01,8.117483941522284141e+00,2
1.676997829428436404e+01,8.342099591608427289e+00,-1.232222726692559434e+01,3
-6.639388831227549304e+00,-1.127402775633431276e+00,-5.099461931045368601e+00,0
5.543751168580790534e-01,1.617522198203072037e+01,3.003846227228628152e+00,1
1.083554062239547022e+01,1.278513309731455649e+01,-1.702694229278586846e+01,2
2.500794298512765579e+00,9.791128569079049271e+00,1.392987044956032605e+01,1
6.293896337537702834e+00,-2.789831686470257921e+00,-1.055663137853089673e+01,0
1.187928789907232741e+01,-1.504746097693570128e+01,1.432815971564649971e+01,0
7.274513036027350665e+00,1.291261737870792103e+01,4.882443401128480076e+00,2
1.802010723842779782e+01,-9.323812221347438367e-01,-6.556324913380395358e+00,0
4.924060963756041076e+00,-1.537674869379223530e+01,1.365515021767730275e+01,0
-6.153808752345177879e+00,1.701693722064690206e+01,1.419468822460360258e+01,1
-1.492146197749461045e+01,2.703883764128299561e+00,-1.762895041365489845e+01,1
5.044556204438880087e+00,1.041598394230809532e+01,-7.314195478465954636e-01,2
-5.628753700255835213e-01,5.263625239502680131e+00,1.678682078028717939e+00,1
2.832846389717307289e+00,-1.935319460894791632e+01,4.430299458669072266e+00,0
-1.400238313951676616e+01,1.855564917578084305e+01,9.702532605732187676e+00,1
-7.713612607920222075e+00,-1.385551466723154945e+01,1.376754283012891733e+01,0
-8.937841639092596324e-01,1.038873016556693329e+01,-1.634832344254272840e+01,1
-1.716689551050863116e+01,1.365296906332499560e+00,-1.980292638456313625e+01,1
-1.013957068806700512e+01,-1.477976680459901360e+01,6.801664737281306827e+00,0
-1.329722283009838080e+01,8.549131541859647854e+00,6.776959272461269279e-01,1
1.577700605349537710e+00,4.752021527790226685e-01,9.662224511770940438e+00,0
8.804416609330097288e+00,1.377274480395423950e+01,1.398314037807038801e+01,1
1.946654227941563420e+01,5.604863490929787417e+00,-1.412079346821871439e+01,3
-6.685618093366159087e-01,1.133040587997284021e+01,-1.544365316219738204e+01,1
-1.554694998506202452e+01,8.061837966974163550e+00,1.957470675674393590e+01,1
1.372056057617174218e+01,-1.754591153852584995e+01,1.074935326966283355e+00,0
9.993601936214151493e+00,-7.824335427525078046e+00,1.478094503766887868e+01,0
6.439635618686736507e+00,-7.451137358883768158e+00,-3.571708274417172646e+00,0
1.912855303650903949e+01,1.073873171158642137e+01,1.443014624560947823e+01,2
-1.246748454324783673e+01,-2.341243317424034132e+00,-7.090465590045241129e+00,0
2.633208220656264587e+00,1.406725345291562235e+00,-9.995064393007481840e+00,2
3.482143738257619248e-01,8.197359557524709572e+00,-4.186611276272813598e-01,1
1.798328426262207813e+01,5.361822718858810788e+00,-9.978453026538289805e-01,3
-1.648235324569110816e+00,-1.506467783966890650e+01,7.667849586424324571e-01,0
-1.545681417565878490e+01,-1.557519962438368033e+01,3.365672847588790262e+00,0
1.192795116922034993e+00,-3.406103834055514312e+00,1.732446747600690173e+01,0
1.339168935694679163e+01,1.294842031501544710e+01,-1.303404005281429967e+01,2
-3.599151287277564393e+00,7.533098741499571815e+00,-9.383627952551876206e-03,1
-1.304885986062481251e+01,4.524692941467304053e+00,1.134040578520730591e+01,1
4.118579841831060406e+00,5.958900681681235767e+00,1.126024932929843914e+01,1
-7.043329499971163088e+00,-1.396115099588508990e+01,7.959825169185403837e+00,0
1.082260823946932504e+01,-1.972260711723835414e+01,-6.471412489902220955e+00,0
5.221895728700790329e+00,-4.831974424075335506e+00,-1.479000229251146337e+01,0
1.333251527060938457e+01,7.191371908211120711e+00,8.854782877840385424e+00,2
-8.682146242409242376e+00,-1.254976913476768630e+01,-1.451773502539472815e+01,0
7.283469832546604295e+00,-1.060800794259175106e+01,-1.629762168982630754e+01,0
-6.879610048771329645e+00,-5.747692938378452965e+00,1.489129630964472994e+01,0
1.365233879858800492e+01,-1.982768149801787416e+01,1.055612593047923653e+01,0
-1.366271757728246428e+01,-1.267902366467048125e+00,-1.171423216988750760e+01,0
-1.144583312892245175e+01,1.552647538499823554e+01,-9.266541507688115686e+00,1
1.710165201512154454e+00,4.181050579070735296e-01,-4.555466812574483271e+00,0
5.509721169508033256e+00,1.994852192296244198e+01,-1.579958119586695098e+01,2
1.040111733337990074e+01,-1.042876729465555563e+01,-6.497720131362971330e+00,0
2.915707644355251205e+00,1.461485551751768242e+01,-1.180377460821107327e+01,2
5.230381227503148267e+00,5.023346420521185962e+00,-4.105283257844472899e+00,2
1.672694783959286724e+01,5.297667453335947130e+00,-4.731147880118706794e+00,3
-5.434545918821447330e+00,-1.102332863777333571e+01,5.866952177905979227e+00,0
-1.600694600385822497e+01,9.871398437542907800e+00,1.591450903511609027e+01,1
-1.503344347570218176e+01,-1.094668170293910769e+01,1.041883809667631411e+01,0
-7.454309030097466149e+00,-1.954314957381975049e+01,7.974087694075905119e+00,0
1.911526703079633194e+01,1.424955220992979577e+01,8.474032554224510960e+00,2
-9.988852331942556617e+00,1.261408285377298455e+01,-1.994189704079138892e+01,1
-2.306190760997690603e+00,-3.461821409065393595e+00,1.313195511768690693e+01,0
-1.681035348121356776e+01,-1.177533728737802576e+01,7.187047261129762887e+00,0
-8.896726647004591371e-01,-4.577360474537199408e+00,4.206834746498600452e+00,0
-1.188321506762074620e+01,-1.418273966562743738e+00,1.426222423268804107e+00,0
-2.654323451033889114e+00,9.221420345673166707e+00,-9.844534839732952847e+00,1
1.821984181100204836e+01,-1.165226079728372888e+01,-1.084281917545827767e+01,0
1.921508072863570504e+00,1.641334628335339119e+01,3.058021146517390321e+00,1
8.594121880996251406e+00,-1.773311591043306379e+01,3.272834106231286455e+00,0
-9.283833346112439600e+00,2.063250485167401393e+00,-9.787631158484211724e+00,1
4.272210081950944982e+00,6.348191891647161356e-01,-1.268384611137282469e+01,0
6.049782839136685908e+00,3.116802611467825557e+00,-1.442062567368883030e+01,2
-1.189471882380935064e+01,6.781991893530133098e+00,-1.443744094797352062e+01,1
-7.514659862825080694e+00,-1.826849989289074827e+01,5.849750086037385444e+00,0
1.594520236253141832e+01,-6.772499160679553043e+00,-1.167783181679925164e+01,0
-1.670494464145568259e+01,1.713288544154092818e+01,7.759566709604904133e+00,1
1.218329523971317485e+01,-9.438641205028655889e+00,8.611470455703802429e+00,0
-9.086964257057029926e+00,9.631483599703479115e+00,7.090225264910760217e+00,1
3.327453502312216926e+00,-1.788876060995567485e+01,-2.032050918301806064e+00,0
-1.736274991461747064e+01,3.541774925140760644e+00,1.823464024241397397e+01,1
-9.821991005064035107e+00,1.963104975469451574e+01,-9.966154434478010415e+00,1
-6.818432188529701676e+00,8.078488802095673549e+00,-1.267896446904042307e+01,1
-4.401156610796018498e+00,-6.674575554792642862e+00,1.917876474159557176e+01,0
1.346965220396177187e+01,1.526622994097256480e+01,-6.587734783080795964e+00,2
-1.842819463753307119e+01,1.988981912450134359e+01,-3.107303016568927490e-01,1
-2.553954032320795875e+00,-6.622237501249514935e-01,-1.392164218121793695e+01,0
1.442520746412169075e+01,1.990748895569080190e+01,-5.034878680370349358e+00,2
-1.286221689296392157e+01,1.971905701057267635e+01,1.675314431186302500e+01,1
-1.162382053038754748e+00,4.056193640075569817e+00,1.659496494889579310e+01,1
-1.309297434296059492e+01,-9.966442800185275175e+00,1.817292620882447807e+01,0
-1.765318654159226952e+00,-7.206594843612867507e+00,-1.778963751174477892e+01,0
-8.924186237535911559e+00,-1.365226325939323893e+01,6.869240440780597368e+00,0
-1.977051558609930737e+01,-3.384656265530090025e+00,-5.384564720212223321e+00,0
-1.061918638618580957e+01,1.773090022419274447e+01,2.450546176032016632e+00,1
1.906934705724091117e+01,8.643638815491851091e+00,-1.976329554459816507e+01,2
-1.943650378345508756e+01,1.180120501650149478e+01,-1.572809900143542450e+01,1
7.179027318097993771e+00,4.117353551592465521e+00,1.011318520388844178e+01,2
1.774536819777883778e+01,-1.917929049256351348e+01,7.771221693464049451e+00,0
-9.919824340923002026e+00,1.300051612829318515e+01,-1.966915847553150343e+01,1
-2.846465381620152613e+00,-2.055100856015915411e+00,-8.992658356285620158e+00,0
1.346108345348591229e+01,7.112095141788437047e+00,4.686387843076900594e+00,2
8.587929690928145732e+00,3.018903572549504588e+00,4.958695577079609507e+00,2
-1.321112304809615168e+01,-5.924489126610412271e+00,7.157880037512718729e+00,0
1.525323223726162780e+01,3.026725117068352233e+00,-3.806862475258281364e+00,3
9.125432031862640514e+00,-1.323115633904875565e+01,1.061802001866012546e+01,0
1.658037067340357851e+01,-1.405683042503437008e+01,-1.556443786473739266e+01,0
1.979965569283368865e+01,7.224317559513835363e-01,-1.250292459019192393e+00,0
4.314573957666077320e+00,1.985741307497025332e+01,1.444931026666732521e+01,1
3.461665194108697108e+00,1.799091316795626483e+01,2.101903545600336543e+00,2
-9.655239606809907116e+00,1.658319679387865619e+00,-4.915891293918351224e+00,1
1.538187274256378601e+01,1.797944171775510114e+01,1.537995069615841714e+01,2
-8.583418264146773780e+00,1.049306172691533945e+01,6.839261065690532604e+00,1
-1.456088066442088547e+00,1.747482266265070194e+01,-3.577958876763482010e+00,1
-1.876587827869995451e+01,-7.017492038313584146e+00,-1.221471309802659810e+01,0
1.990436258797793556e+01,-3.328348002786690074e+00,-9.758156727133108888e+00,0
5.449105810197139022e+00,-1.882570358878651007e+01,-9.628994333180058263e+00,0
9.449844452176247245e+00,6.559307953711549288e+00,1.993725865101787775e+01,1
6.753274984953172577e-01,-1.628204678417476003e+01,-1.940062301554803170e+01,0
1.503131748281993652e+01,1.904993688108915251e+01,-7.705606178552827146e+00,2
-1.177384906218506089e+01,-1.416224259094756022e+01,-1.510783277107336176e+00,0
-1.642490899348012690e+01,-1.904763209625955866e+01,7.636888101349370572e-01,0
-1.210846573817833161e+01,1.103729074677545441e+00,-3.799905457353808913e+00,1
1.577088817488156280e+01,1.876764751490760830e+01,1.776383713696596800e+01,2
-1.810087180837821208e+01,-7.964414887756349870e+00,-3.728517360189151475e+00,0
1.000624795309049020e+01,-1.120996346193292581e+01,-1.152032882823548121e+01,0
-1.214048454986930636e+01,-1.048079077420026017e+01,-1.936402605573310964e+01,0
-1.364552873317583348e+01,-1.445016678611314198e+01,1.877353402505342927e+01,0
1.613826220394117428e+01,2.280110097836679728e+00,1.229463458239041529e+01,2
-3.153755527943250314e+00,-4.364218815740567692e+00,-7.808977209497157901e+00,0
1.208666317550746783e+01,-1.151523445945845836e+01,-1.688762915118061869e+01,0
-1.394297500303310500e+01,1.778803733339573512e+01,-1.078994375256798577e+01,1
-6.712254124791254384e+00,5.210101325518348148e+00,-9.442490015361499900e-01,1
-2.932818758375727697e+00,1.460837670581610581e+01,1.685481904309315837e+01,1
4.761435449836390887e+00,1.621874175721204381e+01,-4.928483338608716124e+00,2
1.565592147399957668e+00,-1.766913281469170371e+01,8.923495649317292333e+00,0
4.501050976906508794e+00,6.660935883248306766e+00,-1.311776468053739819e+00,2
-7.056468009073860514e+00,1.458977902237397473e+01,1.049009949452337054e+01,1
-1.209108049236874827e+01,-4.804948447250509957e-01,-4.669726925933055384e+00,0
-1.184778266551766990e-01,1.490018206825351399e+01,8.108298598754174691e+00,1
-1.519413257935059214e+01,9.394422934867957764e+00,4.203284449898276876e-01,1
1.430407602050618721e+01,-1.021395761552881787e+01,1.831836223710688927e+01,0
-7.317077498523698154e+00,1.518941678426023856e+01,9.819377881066863267e+00,1
-1.568536261479726690e+01,-4.807702468099339654e+00,-4.351766810208044234e+00,0
-1.235234743910962685e+01,-8.818644462682716068e+00,1.154795546828564312e+01,0
-1.682557430156229117e+01,1.796387450748123626e+01,-9.128764441045902345e+00,1
-1.529149951658887474e+01,1.000762165484069044e+01,-1.340583255730501833e+01,1
1.831682682769081794e+01,-8.152468435346133191e+00,2.626619660103834519e+00,0
-1.176787177952726182e+01,2.390179125751714651e-01,2.827899541793861715e+00,0
3.241900469339388025e+00,-1.276245217121235243e+01,-1.065531211625867059e+00,0
5.907455082238183053e+00,4.751732813676312617e-02,-1.776624229801863564e+01,0
1.220974386629735164e+01,-1.594868682774863977e+01,-1.827320065203346644e+01,0
1.096689062673032922e+01,4.363576557606364759e+00,1.673620587622942679e+01,2
-1.670003229309031667e-01,-1.567215545413461442e+01,-5.757906397431431955e+00,0
1.742152739458290256e+01,-8.196597734274561731e+00,1.694475412686786342e+01,0
8.095693815931923609e-01,1.936482132458395711e+01,-2.138750399008117142e+00,2
4.641176299969636432e+00,-4.747367277818131726e+00,1.631418718958603620e+01,0
-1.907137262273493050e+01,-2.047314655138738004e+00,1.734106074624093452e+01,0
5.192256776594760481e+00,-1.451247513465987282e+01,1.001538592090937740e+01,0
1.898009829316952590e+01,-8.762546737176426959e+00,-1.743414772720929307e+01,0
-7.831821585270660080e+00,1.736751227887730664e+01,-4.820950214039603665e+00,1
1.575462576057739739e+01,1.051783216993243286e+00,-1.010540839795343970e+01,3
-1.677549071424842353e+01,4.900992031929710890e+00,-8.623186267940841532e+00,1
-3.164411035943697215e+00,1.418481722263248201e+01,-1.023607351091725803e+01,1
-1.047926277393150940e+01,1.183549515891197501e+01,3.713038935959438902e+00,1
-3.136567132143358805e+00,-1.824748133028536756e+01,-6.021003186061617996e+00,0
-1.658472023572021214e+01,1.979128167126017246e+01,1.787007420165467408e+01,1
7.873031947254418128e+00,1.864521449567324396e+01,5.601046140115748528e-01,2
1.023601774795363895e+01,-1.841257997028614568e+01,1.409066101482721223e+01,0
-1.580274290974697848e+01,1.981137751037479688e+00,-1.706903455704139816e+00,1
-8.957916641978062700e+00,1.187838310156630683e+01,-1.383098311204822650e+01,1
-1.168638004279817011e+00,4.749059215795060851e+00,3.333741832193620525e+00,1
6.746510111847250357e+00,-1.593354367645407343e+01,4.451851975612388657e+00,0
9.518882026689041709e+00,-1.631017683013477182e+01,4.627722048223887441e+00,0
2.258177777465583347e+00,-2.584492683874206165e+00,-2.880077943535962248e+00,0
-1.736957284947990843e+00,-1.751920470142127684e+01,4.934325249047262218e+00,0
-1.140864971897481084e+01,2.172227373266800043e+00,-1.307729246196634776e+01,1
-8.207266323846621248e+00,3.975021416381064654e+00,-3.463564915749483220e+00,1
1.969364219954306350e+01,3.522892146374108080e+00,-1.548926842182046748e+01,3
1.384881172122319271e+01,4.506975962119661006e+00,7.289731034404876908e+00,2
-1.030233439524006300e+01,-1.905328950152062362e+01,-7.964590751969870652e+00,0
1.008728823425628462e+01,1.262689028070476382e+01,-8.724482664946815902e+00,2
-1.414918779568285778e+01,-2.316512884603394440e+00,-2.328701707289084766e-01,0
-1.407076926698955255e+01,1.550379270448942748e+00,-4.229087211588005601e+00,1
4.749554839424646957e+00,1.093069251002616227e+01,-1.814929877056106733e+01,2
-1.406264331103301402e+00,5.854332031258199009e+00,1.466665430203285325e+01,1
-3.938299070971481797e+00,-1.966871843211935555e+01,9.972587024115867393e+00,0
1.761877819656511690e+01,-8.859603808692709137e+00,-9.669005742896022326e+00,0
1.335594408301012237e+01,8.193211091231869858e+00,6.016788267811065793e+00,2
1.477161570382882871e+01,1.953169648307434159e+01,-5.196433312058559295e-01,2
2.617479549719753606e+00,-2.228377729835713694e+00,3.792039612126746562e+00,0
-2.675384093386430351e+00,-9.243460105974579122e+00,6.286050789137629380e+00,0
-1.903890717014851930e+01,-1.495260094657623640e+01,1.458336328726004893e+01,0
-1.438668884202856546e+01,6.902288167318324952e+00,-1.941246278521184365e+01,1
-4.982057502170217589e+00,-1.780404018291482160e+01,1.527179367059244441e+01,0
1.704466237415846308e+01,8.337941770903150029e+00,-1.505875624167394733e+00,3
3.887812251205740921e+00,-1.798671787297109503e+01,1.292826768611166699e+01,0
-1.269862002062946971e+00,3.349873186581362461e-01,-7.511953617882287659e+00,0
-6.475589714581266421e+00,-7.844977649211424264e+00,1.934786971706175507e+01,0
-4.682669151742732794e+00,-7.209885089664734181e+00,-1.904271499039676740e+00,0
1.681819467961905445e+01,5.467341159960238173e+00,1.380733337926464799e+00,3
2.760240668839728073e+00,1.697349024910273130e+01,1.710208825606422778e+01,1
-3.536882361443037581e+00,1.870894412765488113e+01,1.170080998140297979e+01,1
-1.486727160233002287e+01,7.666438367892297379e+00,-3.131541005136568856e-01,1
4.265159398149297232e+00,-1.977207319296788768e+01,-6.611303511227276886e+00,0
-1.620451327775431949e+01,6.658731886964019964e+00,3.449225897556949860e+00,1
-2.218953937698401546e+00,-1.980348475295968669e+01,-5.141906398847027049e-01,0
9.390426989813089875e+00,1.713734320074199502e+01,1.523718287947222194e+00,2
-6.258023846207606766e+00,1.280154067916890881e+01,1.571448713208483383e+01,1
-7.180340939135342992e+00,5.424554401156065353e+00,-1.393495213258157683e+01,1
9.782783207209636345e+00,-5.723499022748200105e+00,-1.454983453530115156e+00,0
-7.866954556275127075e+00,1.160555307782212964e+01,3.255083878455693025e+00,1
-7.312192976962386126e+00,-1.599145305471953549e+01,6.707984186899167867e+00,0
-8.853016650440224566e+00,-8.861251522989144647e+00,3.586698190136047515e+00,0
3.527124719784630713e+00,1.732255912605740633e+01,1.254259347531721147e+01,1
-1.338378295914745841e+01,-5.938853670902037862e+00,-1.429591876902717651e+01,0
5.565795449839129105e+00,1.183842707194045829e+01,-6.349585302541321141e+00,2
-1.174720953424451686e+01,1.305518610077066910e+01,-3.813871340968773893e+00,1
-3.831786922566443820e+00,2.374842805536211188e+00,-1.879530525930520213e+01,1
-8.722289765274936713e+00,-1.702584157946858312e+01,-7.748168621159789993e+00,0
