3.896566906513263540e+00,3.922937436010701884e+00,2
4.362440092036365513e+00,4.330448115566433387e+00,2
3.812604972548061077e+00,3.899755625951359939e+00,2
1.499709758990213304e+00,1.579363068590186492e+00,1
3.518299152074561231e+00,3.684212670032165349e+00,2
3.819363785909616116e+00,3.847544046448954091e+00,2
2.676074854179313789e+00,8.983004195628707667e-01,0
2.269843725875930751e+00,1.158084559353546261e+00,0
3.732398423695779233e+00,1.952663751336148668e+00,0
9.465819333914127220e-01,1.172898588850948220e+00,1
2.015855783722356520e+00,2.985800104997022864e+00,0
1.460046822277351719e+00,1.326499618232808153e+00,1
3.095015034278389976e+00,2.110361131198198681e+00,0
1.291511395949880514e+00,1.597349342486629187e+00,1
1.284061588660577291e+00,1.315734652172320773e+00,1
5.531918776387176884e+00,4.128670054289299785e+00,0
3.669583914539252145e+00,3.771037535143657582e+00,2
1.202158337224707552e+00,1.420154336035353904e+00,1
1.145344177054041346e+00,2.009201035833835913e+00,0
4.106290858745041739e+00,3.881920759114435349e+00,2
3.989843632518308425e+00,3.934807584974864714e+00,2
1.284061588660577291e+00,1.315734652172320773e+00,1
3.505542319969997322e+00,5.504020887517083516e+00,0
1.558629461338386868e+00,1.521135508845938178e+00,1
4.428273641388624782e+00,4.276581527753087641e+00,2
4.340971859934111166e+00,4.394505468062809506e+00,2
1.541553988155655697e+00,1.680101198975640253e+00,1
9.657114541775827510e-01,1.070450971406173846e+00,1
5.050664605566359100e+00,2.886299294851143671e+00,0
3.956288056912832030e+00,3.970469179339690236e+00,2
3.741807136507887765e+00,3.914529047642294479e+00,2
3.528611619504535390e+00,2.383786551238078477e+00,0
1.389961560339051161e+00,1.440684414641358657e+00,1
4.319814781010492766e+00,4.231845147739552893e+00,2
6.004524506421589969e+00,5.866229410670112721e+00,0
1.537903616842661414e+00,1.682632561896903578e+00,1
1.067495611120381938e+00,1.134762910764036015e+00,1
4.366370309949921591e+00,4.141080087263802945e+00,2
1.423921355183739745e+00,1.436339473293350322e+00,1
4.898698300705568442e+00,5.164253851510578031e+00,0
4.197860408885623507e+00,3.977601667559008458e+00,2
5.148608548937307461e+00,2.344689866541343370e+00,0
9.114744312659053271e-01,9.096202083341393685e-01,1
4.151055623636268344e+00,3.869688668260576225e+00,2
3.972605363772830245e+00,4.100201568251124584e+00,2
6.886514233558711950e+00,3.949721190964423645e+00,0
4.725701432929409584e+00,5.414807987293584368e+00,0
2.192509123280085959e+00,4.410285583115967967e+00,0
1.043449453591627440e+00,1.102184903552439366e+00,1
8.295541962079506781e-01,1.107848537284639168e+00,1
3.797382216067292759e+00,3.899483521246217332e+00,2
3.669583914539252145e+00,3.771037535143657582e+00,2
4.614718380967718581e+00,3.512150031193532307e+00,0
3.683002608970541658e+00,3.585419510045957825e+00,2
4.490623626523624345e+00,5.487932805917636436e+00,0
6.526726042602239097e+00,1.797603970417173791e+00,0
4.340971859934111166e+00,4.394505468062809506e+00,2
1.196939129508034716e+00,1.429876433625709709e+00,1
4.366370309949921591e+00,4.141080087263802945e+00,2
3.636390705636614484e+00,3.611853152576592674e+00,2
4.218593600493366402e+00,3.862223329123942062e+00,2
3.475001221167558274e+00,1.351097555507690728e+00,0
1.128199495557402621e+00,1.433522229687430594e+00,1
4.111063245771898522e+00,4.072939861487295587e+00,2
1.766002329566308315e+00,1.709354662471973318e+00,1
1.277616378572409950e+00,1.010843745310661346e+00,0
1.259938115711552342e+00,1.520290339910269628e+00,1
1.270129125416681770e+00,1.323069865026698100e+00,1
6.114900464274646008e-02,5.174696156028496752e+00,0
1.028173228741617207e+00,4.132929547716769569e+00,0
1.157253778326973626e+00,1.086952612719240374e+00,1
4.387091774092201746e+00,4.159988994098251958e+00,2
1.838600046987613146e+00,7.356766183513469004e-01,0
1.135234042625568041e+00,1.275544754620048682e+00,1
2.119836818549398760e-01,2.509975225547401934e+00,0
4.363216940354392115e+00,3.995305611126616085e+00,2
2.563745040566113520e+00,2.157709063092954072e+00,0
3.988734942066624711e+00,4.317855481138237472e+00,0
3.027586566656439881e+00,5.356056072602408236e+00,0
4.387091774092201746e+00,4.159988994098251958e+00,2
3.742913365757304156e+00,3.941182024480265333e+00,2
1.066155511415052937e+00,1.392422647094056387e+00,1
3.641080254250717019e+00,3.877925533277944758e+00,2
1.606918203971510417e+00,7.518976107807426867e-01,0
2.741181150374394360e-01,2.525631126221051126e+00,0
4.246245198856094305e+00,4.314013370759208321e+00,2
9.280617202084067152e-01,1.391336927357460063e+00,1
3.593368051978502287e+00,3.613826447443908130e+00,2
8.787264415148864360e-01,1.292913143081505289e+00,1
4.397715515653679574e+00,4.070545111829263263e+00,2
4.056548087864952024e+00,3.736504323685605033e+00,2
1.010731201029915649e+00,5.850071552265228014e+00,0
3.741807136507887765e+00,3.914529047642294479e+00,2
3.498881517848403622e+00,6.480829382254733595e-01,0
1.038943968182737709e+00,1.207906965862761028e+00,1
8.091922224801815222e-01,1.058055829602207343e+00,1
1.548578194910491757e+00,1.690013984357768839e+00,1
1.695902785212588304e+00,1.690716119901348957e+00,1
4.330912902743798476e+00,4.234360329396277933e+00,2
1.473296859104721968e+00,3.323283579386670628e+00,0
4.166572980489487321e+00,3.890652630037641391e+00,2
1.004285308994832704e+00,1.026932149645317427e+00,1
1.607398931319763635e+00,1.582845434624733372e+00,1
2.080639037706759620e+00,1.357934753601262923e+00,0
3.694607139327630740e+00,3.736940389244676641e+00,2
5.522461806354879599e+00,3.652375356456184274e+00,0
3.985075063791630789e+00,4.055931052622845812e+00,2
1.265458809725147349e+00,1.257268670868158189e+00,1
2.503588771591890527e+00,5.513110101692494602e+00,0
7.670156951282265378e-01,1.172415665523595996e+00,1
1.291511395949880514e+00,1.597349342486629187e+00,1
4.166572980489487321e+00,3.890652630037641391e+00,2
9.280617202084067152e-01,1.391336927357460063e+00,1
4.807500520451692516e+00,5.514106530300122877e+00,0
6.858437653611010099e+00,1.373517000613267092e+00,0
6.143305565981330041e+00,3.806261153379721041e+00,0
9.034408369087927326e-01,2.012018851503710071e+00,0
4.097903182665572963e+00,4.054340528689479584e+00,2
1.285321336679451365e+00,1.274612330813800209e+00,1
8.782129570595191836e-01,1.100681293391807536e+00,1
4.242554256309122529e+00,4.224770618759161600e+00,2
4.428273641388624782e+00,4.276581527753087641e+00,2
4.363216940354392115e+00,3.995305611126616085e+00,2
1.855594890333968738e+00,8.011578687915145158e-01,0
1.285321336679451365e+00,1.274612330813800209e+00,1
1.402949764480801331e+00,1.625413003500450593e+00,1
4.242554256309122529e+00,4.224770618759161600e+00,2
3.558129832300077400e+00,3.800038009549913554e+00,2
8.746487327804957079e-01,1.048638975528963790e+00,1
7.795585473475289406e-01,1.927390468423954895e+00,0
4.745407178356863653e+00,5.243860391576000701e+00,0
1.049522196386956097e+00,2.582618737507012430e+00,0
6.222725550231362313e+00,5.198769439993858876e-01,0
3.864735648724601624e+00,3.646477102779777102e+00,2
2.229612253609334793e+00,3.231105898010758981e+00,0
3.230169233809320861e+00,1.604183366649711395e+00,0
3.797382216067292759e+00,3.899483521246217332e+00,2
4.165618802825585831e+00,4.039713850837049591e+00,2
4.828793964634861879e+00,9.078646662731784112e-01,0
1.399819898301410070e+00,5.776532212319038351e+00,0
8.295541962079506781e-01,1.107848537284639168e+00,1
8.746487327804957079e-01,1.048638975528963790e+00,1
1.039742764709850054e+00,1.007136270535330613e+00,1
3.797382216067292759e+00,3.899483521246217332e+00,2
5.209327676056150658e+00,1.067632941205841179e+00,0
2.949225880199842997e+00,5.909272272557706707e+00,0
1.338287601045869746e+00,1.224565763736190416e+00,1
9.955444277980995960e-01,1.336844076822350180e+00,1
2.132752173274695018e+00,5.493361269430502958e+00,0
4.398408111922400110e+00,4.173698836844598858e+00,2
7.625932425319059682e-01,1.034054916356724085e+00,1
4.420721854110847282e+00,3.980699549367817447e+00,0
4.366370309949921591e+00,4.141080087263802945e+00,2
4.139677225784986092e+00,3.965264937782309485e+00,2
3.626918138974176031e+00,3.543788490689104176e+00,2
4.738912225877469631e+00,9.035545920167824541e-01,0
4.482708944671558449e+00,4.205808672305737517e+00,2
4.602131633970540037e+00,4.776104812288543222e+00,0
9.816306347780453523e-01,1.246281989806723445e+00,1
1.307622750718218763e+00,1.417195673458364169e+00,1
1.321993868394787386e+00,1.346677334341959131e+00,1
1.694723724103454288e+00,2.054120252521736578e+00,0
3.513774888761378890e+00,3.738942349387507580e+00,2
2.470556859355951485e+00,9.390086756346743835e-01,0
3.047582409686746097e+00,1.567386742413189094e+00,0
4.215025943798409003e+00,4.127713710966871119e+00,2
4.218593600493366402e+00,3.862223329123942062e+00,2
3.518299152074561231e+00,3.684212670032165349e+00,2
4.118845694957803616e+00,4.003045067185531991e+00,2
5.235354884581117751e+00,2.301224907528673036e+00,0
9.280617202084067152e-01,1.391336927357460063e+00,1
4.296007378727678017e+00,3.947892478541978889e+00,2
1.374860392621158001e+00,1.590979947711727904e+00,1
4.103249705768005740e+00,4.219787517035765489e+00,2
3.721081652996955924e+00,3.605446203395183957e+00,2
4.139677225784986092e+00,3.965264937782309485e+00,2
1.347791937742174984e+00,1.246446311396755435e+00,1
1.401955509798914479e+00,1.581541949453243001e+00,1
1.607398931319763635e+00,1.582845434624733372e+00,1
3.937800387304881689e+00,3.825939972009768208e+00,2
1.411824063985000377e+00,1.536282416420609476e+00,1
3.028328040657592979e+00,3.613350315538381263e+00,0
1.338287601045869746e+00,1.224565763736190416e+00,1
6.160792530571264969e+00,9.723563328787593329e-01,0
4.415593249326116521e+00,2.000002889605850598e+00,0
6.261126298209702234e+00,1.112469325908595819e+00,0
4.229826770296800653e+00,3.917579377802016261e+00,2
1.091938298707111121e+00,1.461378699077323429e+00,1
4.428273641388624782e+00,4.276581527753087641e+00,2
3.675696470189536047e+00,3.870584601894446308e+00,2
4.077434527720428470e+00,4.200745646532050515e+00,2
1.125697465823014332e+00,1.159746819480543367e+00,1
9.465819333914127220e-01,1.172898588850948220e+00,1
5.388557576314831010e+00,1.428635607102733518e+00,0
1.501278399934068197e+00,1.448530615391889320e+00,1
8.027274559754963290e-01,9.735110520732598305e-01,1
6.476715585647006890e+00,2.848781386904595259e+00,0
5.527075048791673773e+00,6.981692935721576232e-01,0
4.191133924970611435e-01,4.969166208448488220e+00,0
4.944958911867953333e+00,5.682561276933617123e+00,0
4.218593600493366402e+00,3.862223329123942062e+00,2
1.050432856609909926e+00,1.487485316207687314e+00,1
4.027127504282717929e+00,5.603656124879869083e+00,0
1.279771645059752716e+00,2.767124134952403391e+00,0
3.901248098476106207e+00,2.541909359853203654e+00,0
4.977755315948665604e+00,2.713231682794960076e+00,0
1.632295952937188988e+00,3.978715436029478081e+00,0
6.641397506219540503e+00,2.908266613224546049e+00,0
4.336759514864921172e+00,2.499425335832914818e+00,0
3.452374559329053127e+00,3.522503361365294072e+00,2
4.358468915644144737e+00,4.249037575119420040e+00,2
3.634376397030434358e+00,5.692435555211826426e+00,0
1.336962677838095415e+00,1.623026193918666982e+00,1
3.848241602629284941e+00,4.103636010869049500e+00,2
1.501278399934068197e+00,1.448530615391889320e+00,1
1.336962677838095415e+00,1.623026193918666982e+00,1
3.667388550815642301e+00,3.577376259665784097e+00,2
3.851198006119987305e+00,3.863136496955059673e+00,2
3.003055143747627387e+00,2.273150248140094920e+00,0
4.234897893212160369e+00,2.988401671532116222e+00,0
6.759243501237167884e+00,8.111063646327703047e-01,0
4.185480863460323775e+00,4.260416775527934519e+00,2
3.586751336071428042e+00,3.523140477076613930e+00,2
3.698599508943781089e+00,3.836691869642542496e+00,2
1.402949764480801331e+00,1.625413003500450593e+00,1
5.298501638151613680e-01,2.770495468623720203e+00,0
4.121570351602583671e+00,3.839867492748676447e+00,2
1.176429867320619493e+00,8.441346577833521714e-01,0
1.050432856609909926e+00,1.487485316207687314e+00,1
3.698982806151027702e+00,3.781276430558197621e+00,2
6.676241642218188943e+00,5.260175542701347240e+00,0
1.125697465823014332e+00,1.159746819480543367e+00,1
1.680401571176658226e+00,1.607574572700469107e+00,1
4.896711077790568467e+00,4.645567744842765023e+00,0
3.598971986557829794e+00,3.692555398833071045e+00,2
4.379902657687978262e+00,5.379940697738813782e+00,0
4.214063050483189521e+00,4.000435655377254207e+00,2
3.452374559329053127e+00,3.522503361365294072e+00,2
8.001689364200201826e-01,5.471576763365936458e+00,0
7.625932425319059682e-01,1.034054916356724085e+00,1
1.128199495557402621e+00,1.433522229687430594e+00,1
4.071222280545929273e+00,5.630240827258369052e+00,0
4.118845694957803616e+00,4.003045067185531991e+00,2
2.673266366832820040e+00,4.210703187644742052e+00,0
3.746629080945128365e+00,3.782514304863815013e+00,2
6.400860347303076736e+00,4.239773457098135800e+00,0
3.897544928805294795e+00,3.767928836133035198e+00,2
1.548578194910491757e+00,1.690013984357768839e+00,1
2.567271296502232403e+00,5.621533080757143530e+00,0
5.193494138292602536e+00,6.889846025001189478e-01,0
2.749145035131793424e+00,5.496811169556349297e-01,0
5.176735694029058976e+00,9.595429617055097893e-01,0
6.409699098597352318e+00,7.685128445266249386e-01,0
4.215025943798409003e+00,4.127713710966871119e+00,2
1.147783648861553152e+00,3.019496117537453728e+00,0
4.212282795999110263e+00,4.331517575027711509e+00,2
3.000263461855208647e+00,2.034813100840990430e+00,0
1.116041990990855881e+00,1.376673640081226058e+00,1
1.191204562526424038e+00,1.332836173464939877e+00,1
1.476848036226201533e+00,1.674221403105914385e+00,1
4.526751447390766181e+00,4.745431766232376170e+00,0
1.038943968182737709e+00,1.207906965862761028e+00,1
4.246245198856094305e+00,4.314013370759208321e+00,2
4.077434527720428470e+00,4.200745646532050515e+00,2
6.082395347787395323e+00,5.994640648930913418e-01,0
1.336962677838095415e+00,1.623026193918666982e+00,1
4.030160623028246292e+00,4.125828890615251154e+00,2
1.119465695339775912e+00,1.264479198940526405e+00,1
4.215025943798409003e+00,4.127713710966871119e+00,2
1.336962677838095415e+00,1.623026193918666982e+00,1
1.411824063985000377e+00,1.536282416420609476e+00,1
3.888697918326244896e+00,4.019684334193709851e+00,2
9.955444277980995960e-01,1.336844076822350180e+00,1
3.167881176287414391e+00,2.597498221506386429e+00,0
1.059874449966132337e+00,1.163145834478102270e+00,1
1.119465695339775912e+00,1.264479198940526405e+00,1
6.854539253997470105e+00,4.575786261101047359e+00,0
2.788887814837649248e+00,3.820191658926016309e+00,0
1.244516135314560623e+00,1.318863544351250194e+00,1
1.611396571746699369e+00,1.544096432669401553e+00,1
1.548578194910491757e+00,1.690013984357768839e+00,1
3.626918138974176031e+00,3.543788490689104176e+00,2
1.091938298707111121e+00,1.461378699077323429e+00,1
3.922542125415884318e+00,3.797845102158192709e+00,2
1.298551767811021440e-01,5.360564354851366176e+00,0
3.011428571929135600e+00,2.357247284142780952e+00,0
4.253434473414704264e+00,4.192732391837413530e+00,2
1.711707364154731570e+00,1.704318738341316530e+00,1
3.896566906513263540e+00,3.922937436010701884e+00,2
3.888697918326244896e+00,4.019684334193709851e+00,2
1.173429925443077559e+00,1.046507550204839543e+00,1
6.568322457956988103e+00,4.957627209728244111e+00,0
4.272763889094854051e+00,4.054976193210721114e+00,2
1.265458809725147349e+00,1.257268670868158189e+00,1
6.697166864583667056e+00,5.050410703982715077e+00,0
1.158794065905888404e+00,2.706933186981885342e+00,0
4.244239397479057985e+00,3.973490336105947485e+00,2
1.373404235185138766e+00,1.268578512293833338e+00,1
3.475932854353623647e+00,3.659090849238886278e+00,2
8.787264415148864360e-01,1.292913143081505289e+00,1
3.224899527627697715e+00,3.695896612804780546e+00,0
1.389961560339051161e+00,1.440684414641358657e+00,1
1.541553988155655697e+00,1.680101198975640253e+00,1
1.961132747644099839e+00,4.393742385401830930e+00,0
6.030043523496729563e+00,4.033792707590815318e+00,0
3.905817236449944829e+00,3.789618836974050886e+00,2
2.652208377571027675e+00,4.690113469340956520e+00,0
4.428273641388624782e+00,4.276581527753087641e+00,2
2.182180225794787987e+00,1.613683992777974252e+00,0
9.816306347780453523e-01,1.246281989806723445e+00,1
6.959326272199456653e+00,2.146762542795182860e+00,0
1.099373888211438999e+00,1.886969875070037883e+00,0
4.139677225784986092e+00,3.965264937782309485e+00,2
1.167259956859969083e+00,2.040479760017376964e+00,0
2.865317599191397946e+00,5.796649830282738058e+00,0
4.426260348984597748e+00,4.274681732219516306e+00,2
3.869853845000219117e+00,3.707286836958403775e+00,2
9.937652438488466800e-01,1.276088290946341353e+00,1
1.411824063985000377e+00,1.536282416420609476e+00,1
1.143071048029440151e+00,1.320536730447453344e+00,1
6.193610333545882973e+00,3.091318048606765512e+00,0
4.106290858745041739e+00,3.881920759114435349e+00,2
1.293348658118069761e+00,5.557775780520047171e+00,0
4.429855603397822250e+00,8.787387455398938396e-01,0
1.607398931319763635e+00,1.582845434624733372e+00,1
1.196939129508034716e+00,1.429876433625709709e+00,1
1.265458809725147349e+00,1.257268670868158189e+00,1
4.398408111922400110e+00,4.173698836844598858e+00,2
4.383471652357742165e+00,3.007896585777065201e+00,0
3.937800387304881689e+00,3.825939972009768208e+00,2
2.467449140530785012e+00,8.698838790846386004e-01,0
4.605314433700000265e+00,2.455308895304542549e+00,0
4.340971859934111166e+00,4.394505468062809506e+00,2
7.988266678528606057e-01,1.085869929640735254e+00,1
2.147378603978282285e+00,1.938678197438260975e+00,0
7.431073983555590567e-01,2.745572850335006976e+00,0
3.113625117924351038e+00,9.311067799668224509e-01,0
1.713609406161839654e+00,4.044959849440578736e+00,0
3.985075063791630789e+00,4.055931052622845812e+00,2
5.097016463776659734e+00,5.437165457622780806e+00,0
6.531570593635446897e+00,2.623358965199389825e+00,0
4.330912902743798476e+00,4.234360329396277933e+00,2
1.004285308994832704e+00,1.026932149645317427e+00,1
5.844119380739773995e-01,3.024306857048307151e+00,0
4.039880537912563518e+00,3.946473485163640049e+00,2
4.121570351602583671e+00,3.839867492748676447e+00,2
3.905817236449944829e+00,3.789618836974050886e+00,2
6.166362992336899218e+00,3.401375752303207989e+00,0
4.340971859934111166e+00,4.394505468062809506e+00,2
1.389961560339051161e+00,1.440684414641358657e+00,1
4.817983141533548341e-01,1.907061539281604823e+00,0
3.723796034221601214e+00,3.587367823908803821e+00,2
4.223997347451350137e+00,4.161458161486377705e+00,2
1.432297298979187117e+00,1.617941868622439161e+00,1
3.797382216067292759e+00,3.899483521246217332e+00,2
5.573574165061079277e+00,4.729786293793825536e+00,0
1.125697465823014332e+00,1.159746819480543367e+00,1
9.465819333914127220e-01,1.172898588850948220e+00,1
1.129963435273534378e+00,1.018935547020260346e+00,1
1.510950987995433037e+00,1.659814060884980291e+00,1
4.166572980489487321e+00,3.890652630037641391e+00,2
1.715541229076062768e+00,2.070784207197990945e+00,0
3.765450827916691168e+00,5.931231530186398260e+00,0
1.045706875861361462e+00,9.959749497643487492e-01,1
1.178633905203439136e+00,1.088737279757426180e+00,1
1.015644426722263738e+00,1.007674894014841227e+00,1
3.976081118798123981e+00,4.076659340626027195e+00,2
3.669583914539252145e+00,3.771037535143657582e+00,2
4.139677225784986092e+00,3.965264937782309485e+00,2
6.505270816875944329e-01,2.603904095148090292e+00,0
5.253447938287776786e+00,2.458004568140866652e+00,0
3.013537792097603862e+00,1.987526335712988201e+00,0
4.246245198856094305e+00,4.314013370759208321e+00,2
3.930969929341276536e+00,3.112780405975234643e+00,0
1.128199495557402621e+00,1.433522229687430594e+00,1
2.723886021051770800e+00,4.289925037398319319e+00,0
4.413826609550977942e+00,4.161130834778955290e+00,2
3.919541048162777042e+00,4.070818433179338669e+00,2
1.129963435273534378e+00,1.018935547020260346e+00,1
1.157253778326973626e+00,1.086952612719240374e+00,1
6.147332328703912552e+00,3.479415252029954164e+00,0
1.576391209307225871e+00,4.794130342856844251e+00,0
1.711707364154731570e+00,1.704318738341316530e+00,1
5.660466171327599660e+00,5.562144879825099864e+00,0
3.786987528915227941e+00,3.852175229377691856e+00,2
1.067495611120381938e+00,1.134762910764036015e+00,1
1.525730713032903418e+00,1.611986368562234873e+00,1
3.258702458830371906e+00,2.757112914380910773e+00,0
1.059874449966132337e+00,1.163145834478102270e+00,1
5.465078090573214809e+00,3.207601743808893957e+00,0
1.067495611120381938e+00,1.134762910764036015e+00,1
3.415000119443527993e+00,3.059200973556538194e+00,0
5.012465801885723771e+00,5.148066262617030375e+00,0
1.173429925443077559e+00,1.046507550204839543e+00,1
6.116048925321702079e+00,1.157542047379524153e+00,0
1.307622750718218763e+00,1.417195673458364169e+00,1
2.907760846438224078e+00,1.950257162194960925e+00,0
9.657114541775827510e-01,1.070450971406173846e+00,1
4.244239397479057985e+00,3.973490336105947485e+00,2
3.855573867052406900e+00,3.733623220178609703e+00,2
4.539439915833019867e+00,3.985058787590329832e+00,0
1.128199495557402621e+00,1.433522229687430594e+00,1
3.891749838012235951e+00,4.107957152221669794e+00,2
3.924831575346710011e+00,1.922170130160432366e+00,0
1.067495611120381938e+00,1.134762910764036015e+00,1
4.392411472685241236e+00,4.248218503343728081e+00,2
3.667388550815642301e+00,3.577376259665784097e+00,2
3.976081118798123981e+00,4.076659340626027195e+00,2
3.842417186961477604e+00,4.007882371067164939e+00,2
1.978502222776154618e+00,3.539373975851940912e+00,0
1.907594257069425703e-01,5.975467256773237423e+00,0
3.850450375893282651e+00,3.981986076950958520e+00,2
1.510950987995433037e+00,1.659814060884980291e+00,1
4.097903182665572963e+00,4.054340528689479584e+00,2
3.952246424902274846e+00,4.147305592579799693e+00,2
1.202158337224707552e+00,1.420154336035353904e+00,1
8.207452124707113050e-01,4.516018081337855428e+00,0
1.484155038369930235e+00,1.548113258308224216e+00,1
6.949427491740155505e-01,1.144918864265991099e+00,0
3.848241602629284941e+00,4.103636010869049500e+00,2
4.185480863460323775e+00,4.260416775527934519e+00,2
1.824254641234409835e+00,5.554180042371292814e-01,0
5.218158377176829177e+00,4.360760878815620245e+00,0
3.855573867052406900e+00,3.733623220178609703e+00,2
3.855691554331556858e+00,3.841117447438655130e+00,2
2.311917860956018256e+00,5.691537539017978098e+00,0
5.700776540421633065e+00,3.249263695725061130e+00,0
9.280617202084067152e-01,1.391336927357460063e+00,1
7.625932425319059682e-01,1.034054916356724085e+00,1
1.031325020846890705e+00,1.018296842383215273e+00,1
4.214063050483189521e+00,4.000435655377254207e+00,2
1.336062886257750160e+00,2.705699133453787208e+00,0
3.919541048162777042e+00,4.070818433179338669e+00,2
6.257796396945623840e+00,5.560593954679302620e+00,0
3.807079747638417722e+00,4.046053013101886364e+00,2
6.623292308212616497e+00,1.171260038671591897e+00,0
6.757792998874091239e+00,5.578267594792726491e+00,0
6.590517634125401258e+00,1.894064834848659729e+00,0
1.255268964565612544e+00,1.473648058769672309e+00,1
3.855573867052406900e+00,3.733623220178609703e+00,2
2.323289085655306341e+00,2.977383417592331050e+00,0
2.947532294468119485e+00,3.137837918635733914e+00,0
1.038943968182737709e+00,1.207906965862761028e+00,1
1.038943968182737709e+00,1.207906965862761028e+00,1
4.329793684641929374e+00,5.337437693763394719e+00,0
1.046918096501730400e+00,1.041613656475932848e+00,1
6.878799087809600588e-01,1.638471111923764711e+00,0
4.166572980489487321e+00,3.890652630037641391e+00,2
1.063406724911061030e+00,1.103237478491019496e+00,1
6.164399853994025236e+00,2.075893549688446527e+00,0
4.253434473414704264e+00,4.192732391837413530e+00,2
4.115747055870125237e+00,4.301126096774577690e+00,2
3.845733102748246424e+00,3.930933278261013797e+00,2
3.591022970970436212e+00,3.748655701327470169e+00,2
1.680401571176658226e+00,1.607574572700469107e+00,1
1.065203036682441429e+00,1.468301377766535243e+00,1
3.598971986557829794e+00,3.692555398833071045e+00,2
4.030160623028246292e+00,4.125828890615251154e+00,2
9.255057522793310731e-01,1.334576759575617277e+00,1
6.081846147685479598e-02,1.723699582272642195e+00,0
4.362440092036365513e+00,4.330448115566433387e+00,2
4.301972714059997926e+00,4.921665340237921349e+00,0
3.723796034221601214e+00,3.587367823908803821e+00,2
1.119465695339775912e+00,1.264479198940526405e+00,1
5.060290563393892604e+00,5.586515530294776433e+00,0
4.404036742076784527e+00,8.184060185129158338e-01,0
3.518299152074561231e+00,3.684212670032165349e+00,2
4.292819796065887594e-01,5.683556038910246855e+00,0
3.446258329930071973e+00,3.537713963088713331e+00,2
4.229826770296800653e+00,3.917579377802016261e+00,2
4.618954942975194378e+00,3.832248540572284590e+00,0
3.855691554331556858e+00,3.841117447438655130e+00,2
