-1.797821433268734559e+00,2.542031049900439932e+00,1.405022067939054153e+00,6.028887513177649815e-01,1.000000000000000000e+00
1.872306785196873324e+00,1.257696513996833687e+00,3.788355524016462361e-01,1.838508590434784651e+00,0.000000000000000000e+00
-1.496304733259591790e+00,3.072076296786217853e+00,-9.653434243022236405e-01,1.737113029340479287e+00,1.000000000000000000e+00
1.577082461564300875e+00,9.888147004354941316e-01,1.669376119376502210e-01,-1.089839190192710472e+00,0.000000000000000000e+00
2.147820446824111329e-02,1.192280701896391903e+00,1.263294268712888524e+00,1.213062955448833247e+00,1.000000000000000000e+00
1.035563463759796576e-01,-3.326031259049431199e-01,1.369930311151735136e+00,1.875150159986790133e+00,0.000000000000000000e+00
4.460039734398062450e-01,5.241106108647946016e-01,7.427185161646088218e-01,-1.145691824731588593e+00,1.000000000000000000e+00
1.695794049412039151e+00,-9.086700806780303452e-01,-5.204073526558634644e-01,-9.093169659961117812e-01,0.000000000000000000e+00
1.416077112376941560e+00,4.311101027177857148e-01,-7.909367335074202199e-01,4.043312384449357921e-01,0.000000000000000000e+00
-3.470037373684802251e-01,9.268345659673764558e-01,6.520789575506760194e-01,1.309885747892669094e+00,1.000000000000000000e+00
-1.369892412111740843e+00,2.613065504083387225e-01,6.681050282920208971e-01,1.538053794259745199e+00,0.000000000000000000e+00
-1.640125423812087258e+00,1.841940703153494674e+00,-1.226960430483498676e+00,4.665268535651465598e-01,0.000000000000000000e+00
4.138922693021500621e-01,-9.193996157247443790e-01,-8.641363660040457528e-01,-1.028303996342128102e-01,0.000000000000000000e+00
-1.413519088050349648e+00,1.858638273145562181e+00,2.065780384451265661e-01,1.589453090214409059e+00,1.000000000000000000e+00
-1.063553157126889470e+00,-2.963072679786586949e+00,-9.541929074814132772e-01,-1.524969750110389377e+00,0.000000000000000000e+00
-1.998719758459222229e+00,-2.885414629512012219e+00,1.627250791380561612e+00,1.462894872407365821e+00,0.000000000000000000e+00
6.017960703379539034e-01,-1.636580802331593532e+00,1.984535450398422274e+00,7.758324070967814734e-02,0.000000000000000000e+00
-1.775401934222142764e-02,3.196111934213554662e+00,1.222717422224153250e+00,1.798957082308916267e+00,1.000000000000000000e+00
4.571208854115926812e-01,9.869423250109248258e-01,9.324997108777393073e-01,-1.215778433304661732e-01,1.000000000000000000e+00
-1.047916183768331511e+00,3.453922968644613789e+00,-1.879817928706484897e+00,-1.081237924840822817e+00,1.000000000000000000e+00
1.746864677217536688e+00,4.532269710220719894e-01,9.283726357375265970e-01,-1.100386692359762719e-01,0.000000000000000000e+00
6.581365616132797136e-01,-1.654585912830284888e+00,-7.428682963571486830e-01,7.366664170693315583e-03,0.000000000000000000e+00
1.043659410422556277e+00,-2.204471536733771941e-01,1.179166953766690451e+00,1.659382458590032083e+00,0.000000000000000000e+00
-1.602689240706847373e+00,3.431021715302183139e+00,1.018713057138166622e+00,8.881461947877400398e-01,1.000000000000000000e+00
1.263496832412057458e+00,-2.384545266437140931e+00,1.009991071653303596e+00,1.106148486958007382e+00,0.000000000000000000e+00
1.059729695294465479e+00,2.339508286972222351e+00,4.864994217522040643e-01,-2.868034909517689357e-01,1.000000000000000000e+00
-9.918778047558813871e-01,-1.060656460741618012e-01,1.357594481860606273e+00,-1.737613314533118070e+00,0.000000000000000000e+00
1.530308824577339077e+00,3.410633462193417564e-01,1.100879625361842251e+00,1.541175467978662450e+00,0.000000000000000000e+00
-1.242866725560664021e+00,-1.771999183715304405e+00,1.798398628058209603e+00,-8.444347092624746587e-01,0.000000000000000000e+00
-1.762701441708163230e-01,3.845422757676733028e-01,4.053883390296015854e-01,-1.892086334275140835e+00,1.000000000000000000e+00
-5.464661847811005391e-01,-1.401433465998161765e+00,2.499490800381156674e-01,-1.669010471961756226e+00,0.000000000000000000e+00
1.232909680345023240e+00,-4.958451295201506959e-01,5.156372060307381489e-01,1.667960158250268332e+00,0.000000000000000000e+00
-1.670333651989717838e+00,-3.307217080309650115e-01,-3.804460356879946215e-01,7.098757207600359109e-02,0.000000000000000000e+00
-1.337538604193379888e+00,-2.933229038961814084e+00,6.133277923688509325e-01,-1.315638049075882776e+00,0.000000000000000000e+00
1.090473565601760342e+00,2.034260535936339487e+00,1.875638326293864733e+00,1.486065197762787893e+00,1.000000000000000000e+00
3.077002356136984140e-01,2.383239529943508295e-01,1.236261209083199919e+00,9.905296260029783362e-01,1.000000000000000000e+00
1.200025374071998829e+00,2.173004973627501890e+00,1.726420398294835401e+00,5.105751154429456484e-01,1.000000000000000000e+00
1.307055427808024195e+00,1.337834286308519083e+00,-6.318500238856914475e-01,6.789628309888970925e-01,0.000000000000000000e+00
-1.097588868849701971e+00,2.646090851613065453e+00,3.470665500134697545e-01,-1.184333639474447919e+00,1.000000000000000000e+00
-4.952122381483408109e-01,3.276625504984285620e+00,-5.707497464589226244e-01,5.073266745527331700e-01,1.000000000000000000e+00
-5.348316852537027266e-01,-1.297352841320094097e+00,1.017622329461085329e+00,1.046687876385294036e+00,0.000000000000000000e+00
6.132232659569019084e-01,2.837208365807267541e+00,-1.020548413292714063e+00,3.964753389199500155e-01,1.000000000000000000e+00
9.734299402559631886e-01,2.490554249682412014e+00,7.794675303860132409e-01,-3.429007055482049537e-01,1.000000000000000000e+00
-1.786850676673168437e+00,-1.160467351858397222e+00,9.492750984763276278e-02,-1.757576027374981864e+00,0.000000000000000000e+00
1.189956194864666195e+00,2.707405948360462666e+00,1.110130017323167628e-01,-1.293388144080757751e+00,1.000000000000000000e+00
8.001279909948508795e-01,-8.375927046767381867e-01,1.338205267890665517e+00,2.477181056666952763e-01,0.000000000000000000e+00
3.059764923271992565e-01,9.974945165119448731e-01,-1.391329574394313262e+00,1.739402252557465722e+00,1.000000000000000000e+00
1.159680886044136106e+00,2.775119552296714254e-01,-1.258257326858037484e+00,-4.584684362585738082e-01,0.000000000000000000e+00
1.103408483261736350e+00,2.196652539949883298e+00,-1.213219071647793079e-01,-3.439364076214701527e-01,1.000000000000000000e+00
-3.418863654502117821e-01,-2.664704196648117751e-01,-4.054189982016327409e-01,-3.183582171390888504e-01,0.000000000000000000e+00
1.738156341350923118e+00,3.333523962848403244e+00,-1.036472447786510598e+00,1.018478641063717660e+00,1.000000000000000000e+00
-5.987617192829102208e-01,-3.419723108038547732e+00,-9.885744206828457337e-01,1.443400553947053577e+00,0.000000000000000000e+00
4.179325800673083791e-02,-6.412237702623917457e-01,-1.066741751727407372e+00,-1.277377559422218312e+00,0.000000000000000000e+00
4.774852415609358580e-01,-2.151699471875408776e+00,-1.651570914623456066e+00,-8.010456316531811005e-01,0.000000000000000000e+00
5.700620176127038086e-01,-1.939952802138640964e+00,-1.861636478193206434e+00,-5.621857057773624877e-01,0.000000000000000000e+00
-1.155200932524285573e+00,-1.317295358728850729e+00,1.817708444467244444e+00,-1.271504969860919321e+00,0.000000000000000000e+00
7.195516917708695281e-01,1.115447386455383771e+00,1.081093011639762569e+00,5.291494166179488978e-01,1.000000000000000000e+00
-1.775254429495947361e+00,-2.434246720109148221e+00,1.983503436140690468e+00,-5.526779555230156848e-01,0.000000000000000000e+00
-7.708297976154645514e-01,3.415334165665331767e+00,6.156641784048484389e-01,-1.304853000542296249e+00,1.000000000000000000e+00
1.315052670041945149e-01,2.821294673578761625e+00,-1.760458104174624783e-01,7.903322550606746155e-01,1.000000000000000000e+00
-9.819859201466856202e-01,-1.041445577212437357e+00,1.435306443628401318e-01,1.505835417729827874e+00,0.000000000000000000e+00
-1.255897158931367441e+00,-1.660480968947354086e+00,2.292151716367616388e-01,-1.951997476658973163e-02,0.000000000000000000e+00
9.643089498051327091e-01,2.155502221462834100e+00,-6.344842651523006083e-01,5.567356736478927814e-01,1.000000000000000000e+00
8.756715027879891089e-01,7.571978641181331682e-01,2.217996810547449016e-01,1.974707584640513769e+00,1.000000000000000000e+00
1.112967425947851918e+00,-9.811962581471389555e-02,8.659297692480563136e-01,4.818076825313495348e-01,0.000000000000000000e+00
-7.222488390041119644e-01,3.243729649373176649e+00,-1.012988124796647682e-01,-1.321383181172795407e+00,1.000000000000000000e+00
-4.389203685404379218e-01,7.064161833098543397e-01,-1.754170894254316604e+00,-1.178218768014186679e+00,1.000000000000000000e+00
-1.333202081675020079e-01,-3.479050888456837409e+00,-5.162762502830799960e-01,1.125042656119080497e+00,0.000000000000000000e+00
1.393555117265701249e-01,-3.050590912372082020e+00,-2.302566016832183760e-01,1.219144095018231511e+00,0.000000000000000000e+00
-2.149531171928902307e-01,3.288987356120489203e+00,3.619227779657876454e-01,1.468684172725065018e+00,1.000000000000000000e+00
1.408081449155703879e+00,5.636343835980879291e-01,3.903444376224722845e-01,1.355782115726943626e+00,0.000000000000000000e+00
-1.321388458728817605e+00,-2.241540206477977470e+00,1.263824443789546947e+00,-1.343223335938901197e+00,0.000000000000000000e+00
1.494103726289857104e+00,-5.735316942682193719e-01,1.267587142043372417e+00,-1.489851229481535144e+00,0.000000000000000000e+00
-6.286207370606948786e-01,1.335800979912039388e+00,-5.556513648808198980e-01,1.680760943688052844e+00,1.000000000000000000e+00
-1.476165501177598038e+00,5.075433296475511113e-01,1.567396319910126401e+00,1.369556583409202055e+00,0.000000000000000000e+00
5.774878676966825886e-01,4.413978335472528158e-01,2.116176933102686952e-01,-1.743490957705621014e+00,1.000000000000000000e+00
-1.356072149927670889e+00,9.766360431831389022e-02,1.958844748681625170e+00,-7.471000362486510671e-01,0.000000000000000000e+00
5.906584516566759646e-01,3.444188942164301714e+00,1.622138666082178826e+00,1.209266704248274760e+00,1.000000000000000000e+00
8.484445158732860648e-01,1.707452483053924830e+00,3.564041623830087602e-01,1.359158267267367659e+00,1.000000000000000000e+00
-9.220588389775821181e-01,2.569305994416938077e+00,1.115135137133007603e-01,1.041940070914747274e+00,1.000000000000000000e+00
-1.004297861573937523e+00,2.694959226269593167e+00,2.744776490502980337e-01,7.605439793292663175e-01,1.000000000000000000e+00
5.993919145126977988e-01,2.300544446105653229e+00,-1.613098503672680373e+00,2.322480571589906617e-01,1.000000000000000000e+00
9.551321104194427924e-01,1.634794102693637896e+00,-1.210937859795534255e+00,-1.306844485444412562e+00,1.000000000000000000e+00
1.532769178923993447e+00,-1.496022991807326452e+00,1.361182266592609658e+00,-9.697018506282633066e-01,0.000000000000000000e+00
-1.434015022316157406e-01,-2.865300862932551595e+00,-1.729291554195139469e+00,1.084390307225158612e+00,0.000000000000000000e+00
-1.131003261886697198e+00,-1.549833973161087064e+00,-1.563333454919006105e+00,-3.894689680206433469e-01,0.000000000000000000e+00
1.804999810929323711e+00,1.067602615957055967e+00,-3.655663303592828761e-01,3.622498012043755544e-01,0.000000000000000000e+00
-1.090070427551774301e+00,-2.222592928302252524e+00,-1.961376085449153095e+00,4.998230188834562604e-01,0.000000000000000000e+00
1.243584357374088789e+00,-1.998412008957957120e-01,8.557184638882331384e-01,-1.887705880535367031e+00,0.000000000000000000e+00
-1.864511173942791977e+00,-2.654726892480366640e+00,6.118802530964941866e-01,-1.842186629756383365e+00,0.000000000000000000e+00
1.995853907325289001e-01,-2.510325289646626157e+00,1.876168353609954487e+00,-5.221330792311575930e-01,0.000000000000000000e+00
-4.229119128629699187e-01,9.179730236903189677e-01,-1.877382411774523696e+00,-8.599200855370046082e-01,1.000000000000000000e+00
4.552377620089500532e-01,-9.991064834980392106e-01,-1.892400967838056003e+00,1.054782864103735118e+00,0.000000000000000000e+00
-4.099134433065736438e-01,-2.914133670348530103e+00,1.888504038371731308e+00,-6.964312106319585638e-01,0.000000000000000000e+00
-2.305184723691331428e-01,-2.776995722130324307e+00,-1.786122182588298246e+00,-9.166000172642319033e-01,0.000000000000000000e+00
3.996980616005125775e-01,1.182429761209315089e+00,1.638754725192548278e+00,-1.047725569580269411e+00,1.000000000000000000e+00
-1.935127129544548907e+00,-1.806367397458330526e+00,9.894785547981053142e-01,-1.447888489603817774e+00,0.000000000000000000e+00
1.620651911180547966e+00,-2.700258645106855315e+00,-7.067224163897669609e-01,-1.069733520565452345e-02,0.000000000000000000e+00
6.501070890158504589e-01,2.939296750620757237e+00,-5.526702668222349679e-01,-1.029131657360220053e+00,1.000000000000000000e+00
-1.432249697169815761e+00,1.899330552280948048e+00,4.560211153223270308e-01,-1.360453179176424054e-01,1.000000000000000000e+00
1.839217597279093841e+00,7.179259545952509924e-02,4.939365176256855783e-01,-2.804068348927279963e-02,0.000000000000000000e+00
-1.925766057188780467e+00,-1.456182386736005974e+00,6.725597581457805063e-01,-9.340988306831019550e-01,0.000000000000000000e+00
-1.477834252781275559e+00,1.472390279078531705e+00,-3.651210459121183582e-01,1.090950321285300006e-02,0.000000000000000000e+00
1.324635500725738435e+00,2.609016428998844894e-01,7.242511916426117580e-01,1.144398185222704978e+00,0.000000000000000000e+00
-3.830978571274550326e-01,-2.795896926916094039e+00,-1.560244066711530264e+00,1.539441479092479970e+00,0.000000000000000000e+00
-1.378404715450635587e+00,-3.246619866288802392e+00,-1.371666672719928926e+00,-9.272865789534703307e-01,0.000000000000000000e+00
1.890927472238071783e+00,1.401308629307871811e+00,3.139584164098501162e-01,5.035365393553736801e-01,0.000000000000000000e+00
-8.818771964059566315e-01,-2.911163274694431813e+00,-1.503697550074277078e+00,3.482767734373335422e-01,0.000000000000000000e+00
-1.120223290059656485e-01,1.130398683573130114e+00,2.068654808066132667e-01,-2.224371717286979244e-01,1.000000000000000000e+00
-4.215230062364765384e-01,-2.324295252609284823e+00,-1.898778869194508667e+00,-1.278408685799298450e+00,0.000000000000000000e+00
1.257381106428914208e+00,-2.535361188238365315e-01,1.774280889211268253e+00,2.517551577879846292e-01,0.000000000000000000e+00
-6.727553019325704931e-02,-3.136725351370703851e+00,1.536335690599602621e+00,6.533647148039585240e-01,0.000000000000000000e+00
5.968106590043662507e-01,7.640649242732209245e-01,2.684558731332793435e-01,1.627069898114260393e+00,1.000000000000000000e+00
-1.985323113112309246e+00,-8.966944449733769140e-01,3.796403352842530055e-01,-1.135458958598340118e+00,0.000000000000000000e+00
1.426947156584139176e+00,2.496099891949707050e+00,8.471279106837998896e-01,1.364131893580906585e+00,1.000000000000000000e+00
1.696250088543095558e+00,-1.013513204208073670e+00,1.571314489999290576e+00,1.744502417653177151e+00,0.000000000000000000e+00
1.248259928761097370e+00,2.474644179509823516e+00,-6.414989919569826782e-01,1.224384546562339082e+00,1.000000000000000000e+00
1.097706967186316440e+00,-3.586309329814940661e-01,-1.848701256180692365e+00,-1.049998024979758693e+00,0.000000000000000000e+00
2.003238404420124574e-01,6.422471550233215254e-01,-1.773589534721303762e+00,5.444498263705646046e-01,1.000000000000000000e+00
1.097218366074603768e+00,3.218676741631898430e-01,9.594425289002468382e-01,-9.634949698659767137e-02,0.000000000000000000e+00
1.605959202173674605e-01,-2.252756045607526403e+00,9.660757986074490766e-01,1.619857786901273577e+00,0.000000000000000000e+00
-1.650967898109724441e+00,2.011919891149811512e+00,-1.577075539031284723e+00,-1.124047976383507841e+00,0.000000000000000000e+00
8.178874041251331661e-01,-3.473822805664860347e+00,1.503305361283902908e+00,9.929021279834073788e-01,0.000000000000000000e+00
1.701193817253938256e+00,1.601402442961948225e+00,3.197468637002844893e-01,1.393753368496132516e+00,0.000000000000000000e+00
1.696657575316126376e+00,2.793871659017706399e+00,3.813274948039078183e-01,2.420310934388067992e-01,1.000000000000000000e+00
1.891806397842246135e+00,-2.881481421828489875e+00,-1.293402818955607492e+00,-1.336668652075939434e+00,0.000000000000000000e+00
-2.079095155982977339e-01,-2.706221091843313609e+00,1.214844263937767455e+00,1.891104226915116371e+00,0.000000000000000000e+00
-3.969320179717177322e-01,-1.589804913028092237e-01,-1.989443471075055259e+00,1.771923814808493702e+00,0.000000000000000000e+00
-5.066328613865453967e-01,1.748766711115289141e+00,-3.711695502704586147e-01,-1.076623056033725323e-01,1.000000000000000000e+00
1.475004480072970026e-01,-2.774553644413876086e+00,-4.806593679986554957e-01,-1.715041678781782597e+00,0.000000000000000000e+00
-1.861784924995418811e+00,-2.110723455547995009e+00,1.701383007724288632e-02,1.329646512041818607e+00,0.000000000000000000e+00
-7.908681195333153724e-01,-4.157421741880615862e-01,7.184543346357532556e-01,1.077307768773211105e+00,0.000000000000000000e+00
4.316419780604308087e-02,1.492101856100742197e+00,8.959275892153200083e-01,9.415758397508642297e-01,1.000000000000000000e+00
-1.910296609500332643e-01,8.711501737328255501e-01,-8.950392681487957525e-01,3.912506818550149923e-01,1.000000000000000000e+00
1.077748553959586353e+00,9.010269700593909192e-02,7.857301172086335050e-01,-3.003940112942968810e-01,0.000000000000000000e+00
-1.088092820307959840e+00,1.258850611942832209e+00,1.228412059225383768e+00,-5.120199225263122322e-02,1.000000000000000000e+00
1.638765550919087932e+00,1.517276567214979721e+00,2.776971269306565127e-01,1.318585240315802931e+00,0.000000000000000000e+00
-8.239002707743401377e-01,3.228302933974465105e+00,1.083124588658321841e-01,6.419641914410516570e-01,1.000000000000000000e+00
-1.957993274365358749e+00,-1.961960421978209634e+00,-1.534380514200941237e+00,1.952810048071084825e+00,0.000000000000000000e+00
-4.689323655042159089e-01,-2.658353180758247447e+00,-6.999451915831551574e-01,1.993053696058206814e+00,0.000000000000000000e+00
-3.235425178638173804e-02,-2.560410609802410864e+00,-4.453656562021197640e-01,7.021048935298868088e-02,0.000000000000000000e+00
6.214501765494979679e-01,-1.400767032670055201e+00,9.751430699655427858e-01,-7.675452313743993393e-01,0.000000000000000000e+00
-1.359190648414924540e+00,-1.751181487697817118e+00,2.959682797513742969e-01,-9.254981861241733387e-01,0.000000000000000000e+00
4.369137255857022950e-01,-2.614628102833074674e+00,1.501266898113038817e+00,6.918413905909659434e-01,0.000000000000000000e+00
-5.452932884526682233e-01,2.530616003120075064e+00,5.507766107881728601e-04,1.219367405369292889e+00,1.000000000000000000e+00
-6.164072785752372496e-03,-3.170758381442906781e+00,1.247940381851456948e+00,8.613631676578039631e-01,0.000000000000000000e+00
-1.640825208506124788e-01,1.013782140290914846e+00,1.224587494181565983e+00,1.631489852857744172e+00,1.000000000000000000e+00
-1.953806619851330639e+00,-3.244490306432352256e+00,1.670535214016757308e+00,7.776324304200521453e-01,0.000000000000000000e+00
1.618392765079379458e-02,9.473315528146795117e-01,-1.388582038007101449e+00,-1.265802295170387559e+00,1.000000000000000000e+00
-5.199752882625263695e-01,-6.749269786499567658e-01,-3.354219920858474424e-01,-8.573180743445365515e-01,0.000000000000000000e+00
-1.290575103223522868e+00,1.042096766980516342e+00,-1.537487921731239826e+00,8.654222282251220477e-01,0.000000000000000000e+00
-1.235361544614905771e+00,-3.121458811553392998e+00,1.521497004934276642e+00,1.979605795521388600e-02,0.000000000000000000e+00
3.771864173388306263e-01,2.894215990917365922e+00,-1.869221415294511468e+00,-1.569410365166074461e+00,1.000000000000000000e+00
-8.823614303478519716e-01,-1.271049170731044509e+00,4.710681521295509988e-01,1.503372285273793185e+00,0.000000000000000000e+00
1.361288069176918469e+00,3.247920173041622505e+00,1.021414602038451136e+00,-2.123540082525339212e-01,1.000000000000000000e+00
4.441352667919797881e-01,3.160236544036962414e+00,1.319129016163822943e+00,-1.013259738197929138e-01,1.000000000000000000e+00
3.850030069441632286e-01,-2.068880995604857276e+00,8.646307988660169030e-01,1.857031297590693963e+00,0.000000000000000000e+00
-1.692979429247341017e+00,-3.301448062919328130e+00,1.459935659254592011e-01,-1.179028256960045873e+00,0.000000000000000000e+00
-8.057264405132724683e-01,5.829928116401577043e-01,-1.430010251048785541e-01,-1.546602790745022382e+00,1.000000000000000000e+00
-1.626638812874978912e+00,2.486047805481415907e+00,-6.790575406422629801e-01,8.358208699660552021e-01,1.000000000000000000e+00
-3.347911071510050185e-01,3.223910123177973652e+00,-6.750451624218207769e-01,3.268692289338206436e-01,1.000000000000000000e+00
-6.630662418455950391e-01,1.161086697506918064e+00,-1.939136129753448623e+00,8.136632963036745103e-01,1.000000000000000000e+00
8.138676499485439919e-01,1.074790528952175528e+00,-1.441211975902501496e+00,1.372342458585779301e+00,1.000000000000000000e+00
-1.319868585329428967e-01,3.187604964672235752e+00,1.529436179431490128e+00,-9.695030865049107938e-01,1.000000000000000000e+00
-6.083814697300569119e-01,-2.585328136031348478e+00,6.745359536397397271e-01,1.410718595852436419e+00,0.000000000000000000e+00
-8.020119854350378219e-01,1.669746668613857565e+00,3.384024688464504216e-01,1.539553960298949420e-01,1.000000000000000000e+00
1.755524189803914226e-02,2.439255405057869197e+00,-1.383747911206158587e+00,-3.219073185274428095e-01,1.000000000000000000e+00
-1.075227836149888372e+00,-2.449938257397040520e+00,1.300198738372895235e-01,1.252981916000499130e+00,0.000000000000000000e+00
8.277122246633066283e-01,-2.149466974797325403e+00,2.051752956155095120e-02,-6.092885959900256054e-01,0.000000000000000000e+00
-8.110357246831489952e-02,3.320458927997600007e+00,1.518236869409879564e+00,-1.840533296601016833e-01,1.000000000000000000e+00
1.347681780287254494e+00,-1.314545607767158675e+00,1.428514535653893969e+00,1.324611482783100591e+00,0.000000000000000000e+00
-3.255810852452665216e-01,1.180723486040531789e+00,1.584425263831102271e+00,-3.570581077083960775e-01,1.000000000000000000e+00
-1.551587839584774198e+00,-2.236373308330228404e-01,-1.755365891526668110e+00,1.161356421721402299e+00,0.000000000000000000e+00
1.886673710926838776e+00,-1.197554797592206732e+00,-5.476277403481977224e-01,1.375655605756048949e+00,0.000000000000000000e+00
8.799586132966918939e-01,-2.381313827488283685e+00,1.028972726163657647e+00,1.093769035756662067e+00,0.000000000000000000e+00
