0.8852182027932238,0.045854152836518836,-0.6689096327837883,0.7011895836023831,0.12923449967064515,-0.9909893765272755,0.28055458425369917,1
-0.1606280649849532,0.8441922997354077,0.7266413363745365,-0.2584243508894798,0.8286211701995099,0.8788827138271327,-0.7682218049854618,0
0.4869307051956382,0.6749650322169556,0.16150772522320822,0.02331571414106448,-0.6772650922924973,0.32662083909021566,0.7879587566163779,1
0.6740347074998134,-0.9041292063966353,-0.7529064532222747,0.6587973059016596,0.15567215635092868,-0.20429337574133344,0.03816598936266424,1
0.4394781561607577,0.14852897091432227,0.9923438980885828,-0.5246600060342845,-0.5849764325715916,-0.5463330867469617,0.5551661864419757,1
0.8611673963817825,0.49847589404592596,-0.8686160883692979,0.8053405457135074,-0.6556409739404232,0.12331265086123233,0.294282604360498,1
0.4605381688952386,0.0008443762808125754,-0.7980936859669615,0.45755061238928385,-0.15233258113298298,0.5761020631832341,0.1654590171087027,1
-0.8912987643402146,0.10721337028979683,0.6047355260109466,0.181560471899731,0.020277078131901938,0.8318618734240966,-0.4269207039274038,1
0.7164434020965846,-0.8118628209388778,-0.6352993773618253,0.09071173966305834,-0.32884026278951395,-0.9190284913107222,0.5441788497874556,1
-0.4749191969949258,-0.5523807445887303,-0.5192806697828517,-0.9327137093397974,0.17256516173420633,-0.06641391165146537,0.960535078336523,0
-0.026887742458413633,0.7075679475844181,0.4210007840869068,0.3428782734780338,0.1915941441869078,-0.49885213462672007,-0.40578049243626446,0
-0.3728678105222334,0.5283987975291711,0.10735960166264014,-0.9772930647776649,0.3591616330315981,-0.44135657156365005,-0.2360004954439242,0
0.5890467811403632,-0.03656127572701162,-0.5478563825824838,0.7619470241542077,-0.22427778107023033,0.27931322515848356,-0.0695821809760101,1
-0.5198473722203499,0.020280380565567135,-0.771100056563383,-0.7688087107247545,-0.04252217008157955,-0.972204258627317,0.10151282609986323,0
-0.01903757178572385,-0.6977206380534904,0.7908510881459316,-0.6926405189061915,0.3667752890765117,-0.31156023017623946,0.3559403185238028,1
-0.6479003659900898,0.6508996589864477,-0.43770371366055905,-0.9253592572241276,0.5802904535088469,0.3669233745864695,-0.8045607996393496,0
0.4992097085558391,-0.29869541367529384,0.7225228388874336,0.06183981647389336,-0.5296640376708972,0.9770778863891643,-0.8365427296829997,1
0.23507082572690252,-0.07456543466315724,0.17463314282369202,0.9047227833448157,-0.5731884766658195,-0.6380175748229069,0.27238056237331176,1
-0.15425239887574527,0.2887109899995772,-0.9461587480156571,-0.7456000741930011,-0.30003257252615445,0.9425958327689055,-0.9638062520776973,0
0.608725822465013,0.6684642041636251,-0.18994256980034552,-0.39665470401086744,0.6299789195561802,-0.17453006497907197,0.8267377029551581,0
0.23340551513051566,-0.8141565419205683,-0.17538287054788348,-0.7647059487133998,-0.057907372285143976,-0.9376697878469422,-0.6154576581078975,0
0.5075028616053996,-0.0663305629736215,-0.9345674317929485,-0.36466892175316346,-0.8844259463987945,0.9142293840500648,-0.7737671743949802,1
0.2223627962988195,0.4621984819808982,0.875013933120697,-0.18534733851978447,0.7552965261816751,0.8806087648776031,0.41423942412256265,1
0.4678455745727004,-0.9964765394836573,-0.8423267880095467,-0.03799980068118758,0.8107665094276244,-0.45820104495559866,-0.950459258812453,0
0.34621718475323915,-0.914537438430415,0.8087665137404434,-0.9654571523708826,-0.5538358823011397,-0.6072650709121161,0.06670529921644985,1
0.37648537043605845,-0.8030901095003016,-0.5318881580914967,-0.38963212019021876,0.1889567388213531,-0.8990559533535781,0.37238261308417964,0
0.7421437980170125,0.07444272233082772,-0.11091887078502849,0.5031278603697502,-0.43131067161432124,-0.43572968162281633,-0.2664166504453681,1
0.010307616355939686,-0.5206805301755006,-0.25874885379054235,0.7816887331969349,-0.6671334719116424,0.3168366424062343,-0.7390111670614905,1
-0.33864145804422274,-0.2804830838316864,0.7945504252385491,0.6823668922594843,-0.012237129473019581,0.4696591791751339,-0.6378609899119262,1
0.27116754131883347,0.05579973627429924,0.8560444362224273,0.7171915358683352,-0.3368851781768337,0.5968579690276341,-0.7829062765567029,1
0.5828309605149518,-0.9755879470528441,0.21058617012520964,-0.16976544087411316,-0.7343625639921169,-0.9523332022093647,0.9204226948886207,1
-0.0925970231514085,-0.3020505263527926,-0.4608518700479406,-0.9427788485028132,0.9924531060303579,-0.8207841297282394,-0.5008254073243505,0
0.32637474433546054,0.9058837608244841,-0.8880061106589374,-0.7734015196169073,-0.5136297553993292,-0.37523347649936867,-0.06701408909115336,0
-0.17779092973502675,0.5864199823033502,-0.7298213163955232,0.9738727567748093,-0.38512739480109004,0.5166981192568285,-0.011293437731577871,1
-0.02952607461844392,-0.9281751409131629,0.8275885457465604,0.11009127918455586,-0.1874184892518702,0.01684379472410935,0.9252220310839432,1
0.7140552501055479,0.48855281380512827,-0.5696931391377935,-0.865010142915974,0.8616475527417893,0.5665643891321404,-0.42424348593579364,0
0.6713428744902803,-0.8500565361581971,0.7048013827563544,-0.4124699994594635,0.6823858050927565,-0.6281980636940757,-0.07896774801604278,1
-0.500710874777309,0.7008213894595441,0.7539455540130549,-0.29772219127095545,-0.11501094398244938,-0.6726148019106202,0.6284310761480294,1
0.8394461116102951,-0.2739441859456272,0.3668652770877907,0.16796750305562336,-0.9228939014609073,0.5341063778817918,0.6673713350537389,1
0.9491777134772879,0.06658683760070594,0.6297757048023052,-0.5146888529724666,0.11825365751909156,0.10153253333053258,0.48330070753540455,1
0.7395751460686135,-0.02885338756480582,-0.8257188924355212,-0.7758669254877368,-0.47042459273973614,-0.5531744349206213,0.2501579719008209,0
0.8837803263271617,0.1634780059400709,0.45989574017537427,0.6399155535575922,-0.022265564240954605,0.2810950512968391,0.7918671609411627,1
-0.0016808310785912939,0.9768320184815593,0.2687189895091282,0.1260262017387015,-0.8417202991699471,-0.95111960809201,-0.33306143049364156,1
-0.3958361077205693,-0.13519470260537547,0.5144311683441882,-0.11559210036150558,0.12763405985567355,-0.2644053633171426,0.4606356860165943,1
0.6673266953334116,-0.9862465450042333,-0.4400085887485766,0.15013800210472006,0.5859628940293371,-0.5936111623749432,0.4028132888475313,1
0.22802199899156927,0.6765182385335389,0.03234040142954275,0.4054778771071903,-0.6982342172300426,0.7792194166716819,-0.6849585581176123,1
-0.7289478999605468,-0.8360576786239038,-0.7731987349168087,0.19468425381585597,0.9373990223221027,0.5125607008300597,-0.3522883157227955,0
0.6270675297988051,-0.7865846312974925,-0.4856267715357143,0.24667729151537254,0.023446649919421025,0.03935264103321234,0.22586572581565822,1
-0.5823213406301544,-0.7580059843756974,-0.2669786117514257,-0.19522346593227913,-0.2046947972226063,0.569122435980544,0.7181082626762292,1
0.9745992662564398,0.2521084837832408,-0.3232007115091673,0.43939263142674245,-0.0460088607020972,0.2616847199179857,0.01681747699179703,1
-0.5844446327508979,0.5994379435859774,0.9838325062463427,-0.946559671398278,0.23888596014287522,-0.2026066649930569,0.007021410755597479,0
-0.5543091756041121,-0.5369019382427476,0.4194550240371102,-0.48460073932063763,0.9734172859787569,0.06629796429345758,0.42627798094881175,0
-0.8991393511714834,-0.3489830150056106,0.40903741114213665,-0.4962751523557618,0.09106723314792275,-0.7506035181965174,0.10278801263053072,0
0.18021402507133444,0.546979025668914,-0.3153632182784539,0.11697744927460696,0.378046874992366,-0.07414015871107127,0.8566642967994771,1
-0.7269231429833158,0.7340413113690463,0.7086757392296772,-0.9203992286554411,-0.375597964509195,0.8598790387826583,0.15929378935059813,1
0.6328167483833,-0.16130747482167507,-0.5102466176783926,-0.6499012747253625,0.30742306949601184,-0.32067094813300734,0.6176112611377587,0
-0.9817572191502775,0.7551459794902542,-0.8807085890312372,-0.8268462551589902,0.8211231549368925,0.19847057972461668,0.4317928550795047,0
0.20885048534341943,0.6334508147830236,0.6367575636012894,-0.717597159410837,0.34586375613224196,0.693695531371268,-0.5976071398769915,0
0.5727633761755289,-0.6779805922473847,0.6999132671371415,-0.30351937271571716,-0.1818057380679695,0.8128647026657119,0.9989504090549626,1
-0.00357114449475604,-0.685621368260406,0.6225274436638928,0.24018896993850514,0.21533797902425622,-0.7990733491971254,-0.6287253711728625,1
-0.062786595431511,-0.7181524667926846,-0.7352326391276163,0.11946656853593685,0.03316145565261075,-0.45014397610443846,0.9134586132580269,1
0.7544762202641633,0.6903199750169999,-0.22001023427197908,-0.6754389001500091,0.24022053526453813,-0.5432746116793092,0.02792586935179231,0
-0.996932284422579,0.6471586612724765,-0.964842097572022,-0.7799637587619936,-0.3641711529399341,-0.3688642984664936,-0.9250168727611966,0
0.4549037051550222,0.7779923005933926,-0.6791312171446278,0.5717973079130647,0.3747392687275981,0.988153419729817,0.4669223135664029,1
-0.431346236100256,0.40397711486518717,0.200746430178113,0.8133650588423476,0.20610085400383715,0.13892694591015986,-0.14188951243538594,1
0.49624782982248616,0.24352439773536871,0.8289992690192973,-0.3698582949358089,-0.1968708794522267,-0.5235801058458007,0.16337010534251695,1
-0.9495437732342746,-0.86829925771536,0.17352618337256231,0.1398262437090816,-0.39981444771343155,0.02336488539480719,-0.9724922578606628,0
0.732048011964916,-0.11509718307310934,-0.9586766875961439,-0.1566489790079767,-0.36820838236934683,0.2268208588323153,-0.16418472127109773,1
0.05515217145727447,0.9063285653365329,-0.41839767283449014,-0.3053491656182683,0.6069651810582928,0.46247353948147607,-0.12337817299826725,0
-0.2988491839730387,-0.11329987633552818,-0.8358719035617028,0.387470499266807,0.17666913764437586,-0.21002167491698376,0.8109467044688028,0
-0.13865864624464552,-0.8393840518711309,-0.2435616495495474,0.8509262292610698,-0.18837756154672658,0.3641190629310995,-0.7431279278913392,1
0.24253982842962452,-0.2889868838643146,-0.13268313339731408,-0.25379971346911423,-0.05348349313541234,-0.7350465777151026,0.5994249179218674,1
0.5987212226962904,0.006449645268455484,-0.5388020040812793,0.041766185553313795,-0.2874412872711172,-0.8480423115662032,0.06887466520155394,1
0.783264571687917,-0.6606231668635748,0.5926901896095258,-0.11364127379781985,-0.45230184058926914,-0.28941486555471874,0.7737864842314133,1
0.5082835249023909,-0.10858288569985486,0.8839418055863895,-0.0043809223385742335,0.3905006925252976,0.9375530439887267,0.3599235814855728,1
-0.38020657715689854,0.2970745885538302,0.6599569528013505,-0.15497251171871163,-0.23694730309540513,-0.31289957738399743,0.9631500036252203,1
-0.9708673405980519,-0.11184738612325407,0.8024427767464242,-0.7347453799597388,-0.20736606517692358,-0.5312074349421866,0.6811332453372625,1
0.5520230447382173,0.250004066795263,0.3426619020810209,-0.5182516934893985,-0.5061465013975766,-0.52463485580892,-0.9980736106923642,0
0.3783850607625825,0.7879128028650526,-0.4674251477916692,0.5105905266328705,0.6216282621907043,-0.7169847943737959,-0.15620285899687292,0
0.26677523788342894,-0.7616271752465855,-0.13132058225915766,0.1879712137251499,-0.6844699055989971,-0.15477694036739476,0.15151179626400735,1
-0.8948349731129615,0.38159628625901654,0.38432809624865794,0.25205282226074877,-0.404335012215685,0.4747905932030332,-0.13936603054450236,1
0.7669043928539574,-0.7906515157699749,0.8453898486960723,0.6453245830872139,0.457695759446783,-0.7709540469165633,-0.5728215687762934,1
-0.04433915896427476,0.5274643936189867,0.024526200176098634,0.25638870692478344,-0.07665554052289691,-0.8605667443315475,0.4488189802890288,1
0.9421470805890788,0.44162384993447956,0.7779415654862023,0.8206449490930969,-0.48087686694005194,0.4949458943721863,-0.8391294008389116,1
-0.3016607075725849,-0.6021752292432823,0.35701358129790894,0.44376713409566304,-0.10913809225603688,-0.41746890739023035,0.5608835253328948,1
0.17603949878901504,-0.8551728892138486,-0.15107054893472494,0.45334155032652523,-0.33200492100421986,0.6600861907315347,-0.9571242885304776,1
0.9165321585771378,-0.6882810563119967,-0.9303160517204517,0.21392151940576531,-0.1540153893544869,0.502325653496555,-0.3432696916489777,1
-0.6679914578321999,0.35906215383748075,-0.3554465685777325,-0.8443721268994772,-0.8005809656357438,-0.6534795284246613,0.6824386071091915,0
-0.3703267007967044,-0.9677689995986467,-0.8541084495570748,0.7869393587010385,-0.17307683144393637,-0.36562280684698134,-0.6278305931856647,0
-0.17033226785334166,0.9938059470908043,-0.8846082295198121,-0.4267330527759663,0.7459450132965015,0.2994992404194139,0.735452829358479,0
0.6408671778319495,-0.001131974249244716,-0.940590358873029,-0.8542422537073953,0.42469240605194636,0.25700190802735356,0.25250907429377656,0
0.006474837933133859,-0.9382824489812187,-0.8789806630778922,-0.4592417025970541,-0.9487397578533853,0.3791357630912713,-0.12770618980715542,1
-0.3528198687372318,0.3113784535536741,0.21645557538012028,-0.2573741972487359,-0.41016027003333855,-0.06475952449955202,-0.43271601996426257,0
-0.12373157656512979,0.6848086038246868,0.5568958983684176,0.01472599552130105,-0.9414928596377695,0.9252123678871165,-0.6786503154306684,1
-0.6260885234318092,0.08461950217883052,0.642231321381469,0.4601585487434843,-0.8583075563514596,-0.8637396599432078,-0.14446124323802023,1
-0.5025939081414004,0.6795782737202112,0.9280221351106259,-0.6712958189179181,0.7909189702072914,0.2524453460564129,0.4907164666031425,0
0.794390749383107,-0.44170388970940866,-0.9864582345697348,0.18809170744116321,-0.9513289370526666,-0.5013537479044945,-0.7103665104939019,1
0.8736505982909821,-0.9782838167287906,0.2661014411878282,0.7693648505796948,-0.5633113574005565,0.8768084085722332,-0.9213671651841747,1
-0.6305443995229192,-0.7503754976743582,0.738433162668716,0.15381198571634513,-0.6798028531539839,0.21934055591816004,-0.6591336447124789,1
0.07973880423651702,-0.14932420149776704,-0.9068346111686486,0.696724713651786,-0.21127717501398735,-0.8847062184849995,-0.30823919336816086,0
-0.31432542953791864,0.8319708298240964,0.948333697236212,0.035062743483380565,0.7945310044916678,0.3699370524830854,0.41260126625892735,0
-0.16539676404074843,0.19744056671299304,-0.7267225645255244,0.29110979550071425,0.29225070986462964,-0.11288806925709449,0.22360203454881944,0
0.24734918473184675,0.8701635350670354,0.5732370201167347,0.10384753063314722,-0.1369867755232259,0.9503674527095898,-0.644217988449526,0
0.8572203650422183,-0.01518751559141951,0.9362139803216749,-0.8219017272311224,-0.6148032093675511,-0.05094805294057547,0.804140922831424,1
-0.30932065025047584,0.9996213787398047,-0.3191430045343686,0.49810667587245394,-0.06672769050218752,-0.5853354719710822,0.7470175002051058,1
-0.7433340337586272,0.7391133900772946,0.8012029640224807,0.2639060992262723,-0.8234835842306467,-0.8505548868121453,-0.48152080557176313,1
-0.28984746448134724,-0.8588550020132165,0.1175374908043132,0.7570705189101872,0.01135515570807466,-0.22583215216835306,-0.5468756444170126,1
0.938738276008698,0.7636731827602752,-0.22495226967004067,-0.25030707038641986,0.9668187047728587,0.2729463352726773,0.7517407608447155,0
0.37150327831578855,-0.47115761082832064,0.011543327103413326,-0.2348099373279623,0.10542923986023389,0.3132989569239477,-0.004519340594331678,1
-0.03772793906908001,0.6623503805073314,0.5289603109000738,0.9271383298240015,-0.5541674158528561,-0.25637613428714,0.678630936746448,1
0.016090721046571277,-0.3321688759820951,-0.7418363876451353,-0.3081645525808454,0.2083939670841206,-0.1700604130303578,0.34321460156823136,0
0.5810577715106329,-0.03512088967191329,0.6214573617979562,0.5288321335235138,0.6445181362712193,0.5062585734321499,-0.2535512318158043,1
-0.909131798697915,-0.5706783277829146,0.07652950002255632,0.3587649230783636,-0.9473738943898343,0.5924898335667479,0.7573113446697677,1
0.12268785524894121,0.45414294441277114,-0.41334249094664754,-0.29190316122067517,-0.2550668557749415,0.2105915375416345,0.28637806198580606,0
0.5183113129843813,-0.9814254692410476,-0.7079135240496462,-0.8519557483600471,-0.7791722996666209,0.23073710820800186,-0.4872176538535272,1
0.033606831834015694,0.7088861325022235,-0.047090822775040175,0.7053646254659429,0.5668653186648058,0.7554478991600608,0.8026327394972115,1
0.6249136730256661,0.5116060762417565,0.7555390461543419,0.05945335278043351,-0.8783274808134802,0.8936766792845225,-0.4676504357723882,1
0.4080378995964009,-0.432934872275094,-0.20839777815886618,-0.6219095175983707,0.44136276909708316,-0.4650357895408851,0.39356129201413803,0
-0.9195709172442175,-0.026182675039684078,0.4078891370837259,0.41265075120149897,-0.3270988170076726,0.05222124640172132,-0.21482409969646488,1
0.9096031189673996,-0.361937948043071,0.9225780530143053,-0.1423745690756525,0.12358857992321637,-0.7004302605300939,0.5319915709402807,1
0.8447485274066293,-0.36679658791016034,-0.48231463076220615,0.9510980933560484,0.9276085545666617,-0.9318050509028672,-0.4215611301621178,0
-0.3172358210693649,0.7937210053017301,-0.25179335262905744,-0.06654107596468106,-0.8813244880894027,0.7051679048248978,-0.7549152524492049,1
0.33111572098140063,-0.32729931542812074,0.05850969711090159,-0.22232837102140324,0.08403241248136029,0.8571654671459847,0.05468405286989819,1
0.7493357811767893,-0.7425617414769944,-0.8984145821877948,-0.8321689960628406,0.16644049717836706,0.4318789320896026,0.809524699201499,1
-0.8393243706858561,0.9438927693463413,0.44142014407172603,0.08906382569735505,-0.7301755492986401,0.2017198377810503,0.7155116368420924,1
0.29162110491931537,0.39835247540190055,0.08928298577515936,-0.4811033350740318,-0.3702843674397841,-0.732273477740692,0.03195330830502008,0
0.2546711361847178,-0.6391530939777061,0.4355308310168746,-0.07811691404052923,-0.39212548549834414,-0.3583718180721993,0.7457361056850438,1
-0.8077218683169933,0.23251848638229,0.038820604190536345,-0.17012461652078392,0.3544838816087734,0.8210905655983232,0.49550083931454236,0
-0.01730072199691235,-0.434175216770062,-0.9807889159362068,0.8140871283362006,-0.9446664763211351,-0.019152779437058398,0.9793390723118045,1
0.09671726145920512,0.07335777085426898,-0.8310360795366285,0.9009612798695434,-0.3868169088005522,-0.992827907913483,-0.47418587613684293,1
0.8090024460071343,0.3003398957447392,-0.8568431954128131,0.793320404325421,0.5917817480865399,0.7439026122618553,0.2014554359252254,1
-0.08556911356881891,-0.9365167605722726,-0.6542329806352667,-0.8485067245209128,0.5742784042309308,-0.6803885795087186,0.9369142325325979,0
-0.17457226036278728,0.12209852295756618,0.23038612165383787,0.6603170554756064,-0.6707397230001385,0.11958681408384253,0.029834488914530555,1
-0.27497734511309135,0.2461912575126548,-0.19408922568671483,0.17219421965699122,0.9482788872603951,0.2767261241489156,-0.46537220526416667,0
0.7121773348017486,0.9525451730495047,-0.6083081812339517,0.925397242894411,0.2130182128433622,0.24514197124946735,-0.5364780742813925,0
0.30429375349240173,0.7676316207578409,-0.7945653598094263,-0.23297807064591458,-0.2039166867959571,0.07777167564942111,-0.585952045182523,0
-0.12703614276114894,-0.42118764336109393,0.1683289764351168,-0.4197737187941025,-0.6598468594056418,0.7196030962088547,0.8599644970928069,1
-0.24228363845779355,0.1649060585133184,0.6871380279178665,-0.3868694644817756,-0.2854917187515018,0.09701288333046554,-0.8499665764388368,0
0.2444831780987784,-0.07884251158516187,0.2841865484438453,0.14501052831287198,-0.05193747550226402,-0.699337283928148,0.4579380136521505,1
-0.9824295470666188,-0.5811930412064941,0.9554995304741556,0.6317909652071283,0.4455154413029683,0.6981548619044982,0.22799523429198643,1
-0.015836762947057936,-0.12817178393116058,-0.5125342550528541,-0.16409413892816038,0.8688079679513969,-0.8941981162932867,0.5178297451776364,0
-0.9221169271361942,-0.3712815151097131,0.054690328963849844,0.553901153299347,0.4862409322015351,0.35142553028959433,0.6720885592207682,1
0.7758540205213085,0.6873110948588725,-0.9433415190809122,-0.023876374440024217,-0.8622173594858624,0.478748426856475,0.770302550733029,1
-0.7920522382109442,0.8398100786930298,0.46227412875325036,0.14750905168524597,-0.26787350695970846,0.97255413547582,0.4718076167259755,1
0.779775387745405,-0.49024151441602304,0.3297667520382497,-0.8636292120990638,-0.2795807441575541,-0.3337139108074698,-0.8727168985195898,1
-0.6852170584860695,-0.3117725137101268,-0.36944100566055604,0.5724650126843667,0.4107637526751855,-0.7579312909451164,-0.36195175235104193,0
-0.09687286771427106,-0.5230716367738014,-0.8492044522882021,0.5588410176594625,-0.8298089311003676,-0.5595499611711162,0.6486226526630967,1
0.1042481001526554,0.26974115845010993,-0.9991528032426074,0.36883901744386205,0.7267841008525848,-0.7945961927587593,-0.7984885973719296,0
-0.658979810873547,0.6024264089104443,-0.567798895729699,-0.9588410411678931,0.6720200082353467,-0.6616913331562833,0.6865138271558164,0
-0.9412504629693815,0.3743507675555444,0.005313747017785975,0.49472262921788523,-0.565873046942263,-0.405808692564653,-0.5897206041834855,0
0.8656568058633696,0.7807745173481424,-0.1770224484848042,-0.017391008349807446,0.21901069979536536,0.4826472762747287,0.6376919260627794,1
0.6579713694015255,-0.5048103765842937,-0.7902572571178661,-0.5544516016705954,0.8771053398571484,0.09972712455944355,-0.5540647905744738,0
-0.9567686593968769,0.931431741559289,0.386614796921398,-0.5335615130850849,-0.8522477094786268,-0.07905846048130716,0.21835269542784386,0
0.430219077539606,0.10101408209659368,0.4292426004875103,-0.8391675626467509,-0.7627857989925138,-0.49164133613872263,-0.2618386661083314,1
0.14995752169427834,0.19255982627102863,0.6241193497349748,0.887212045236413,-0.5450038069089442,-0.444734300008261,0.8302687232025063,1
-0.11038452534860721,0.17793413873479036,0.5200631322772793,0.9409309585779724,0.18733091400333457,-0.7275678787509426,0.37165952109402767,1
-0.4383253350619233,-0.45742550311203944,0.47218361129601716,-0.5384518157213497,0.4316294138477992,-0.9113473363051829,-0.5058762802370502,0
0.262442959996698,0.521573176556299,-0.4713430476532835,0.7977952014547027,-0.2576415686084639,0.8484338239298601,0.3752941595091177,1
0.7012648382355988,0.7448889660031945,0.09327822143940767,0.7746653274151012,0.10082779290177646,0.5879452553465303,-0.47325173909501583,1
-0.7651222469107921,-0.8010248283988906,0.18842955461144806,-0.0986483743782377,0.16115414816324325,-0.0573460105982061,-0.96134215990279,0
-0.9522835009651083,-0.27416200420951864,0.3992666197078394,-0.2154665103625072,-0.18227351324260532,0.8864850387472187,0.9750866105358607,1
-0.33713983288846827,-0.829044512626348,-0.19365625968608624,0.5436758237860428,-0.09723069642009496,-0.35042065654293963,0.08044310692756773,1
0.9376325190697963,-0.021071042873508472,-0.9902225999073766,0.025149953768441424,-0.19197778050917313,-0.43197750760720366,-0.07513052605900927,0
0.814205654667405,-0.6111814249624868,0.06654266011700272,-0.15926348313950323,0.33276960999399297,0.23476014381582466,-0.24053317095052584,1
-0.347310025649068,0.08093807215176585,0.0867441401130673,0.7095358698254985,-0.7415005937260655,0.14877325952661047,0.977641547630397,1
-0.4542467520577682,0.3317310494056418,0.0069147528379838175,0.5444941377776606,0.5944042143280217,-0.5497205856351605,0.3467573975615974,0
-0.1076137054686126,-0.37702084345926656,-0.6497105171609601,-0.4245107023615521,0.36457478829021883,-0.17766846194115404,0.9584421682068129,0
-0.6652526250632219,-0.8179365291974525,-0.6292218656248545,0.8065040950996811,0.8161736267031432,-0.7699229084613958,-0.7163212310975888,0
-0.8626820188188004,-0.04550567662743554,-0.9924405262788442,-0.6679002236520093,0.7686444199263651,-0.6753117634124984,-0.8542322036504572,0
0.3324486036489531,-0.8421621626107735,0.8158567859450649,-0.8360771252038377,-0.17194609968919128,0.5320360108634812,0.6656142693913925,1
-0.22014950938780464,-0.4458428341687699,0.5411954597067627,0.06988173959974397,-0.8771742677619507,-0.30850012217780354,0.14520022119141252,1
-0.73343263443154,0.7567367533530531,-0.4002952529465682,-0.6122794600290369,0.2848944677905485,-0.03521598663874492,-0.1488655759151385,0
