-3.847701768586400117e+00,1.850428616320361597e+00,2.075017913505607936e+00,0
3.220471417091232524e+00,1.591112697214999372e+00,3.756908468661594114e+00,0
-4.277155233099645404e-01,-4.653952570488924523e-01,9.280715907566636780e-01,1
1.968679869295308915e+00,9.205351444042466635e-01,3.158304551319446318e-01,1
1.584064516482090124e+00,2.546773774507467003e+00,-1.289039193698569008e-01,1
-6.350108145841101281e-01,3.077714148031961416e-01,-1.078863727270596762e+00,1
4.365409112455866381e-01,-3.918363445579938764e-01,-2.420064865494144790e-01,1
5.804775894424696325e-01,8.295924141264962026e-01,-9.742191023792030613e-01,1
-1.873024315594055134e+00,-9.626305145509640449e-01,4.399392789901250822e-01,1
-4.559611073281231164e-01,-1.754765147219114474e-02,1.490514703676488306e+00,1
-1.117469836305194919e+00,-3.458441437782005412e+00,3.880941040136002940e+00,0
-1.084331013385144038e+00,1.523622090955956132e+00,1.142099979553682587e+00,0
-2.663589206851803004e-01,-1.664961184960041418e+00,3.790037181616792594e+00,0
-2.908483201100557025e+00,-3.396841865919393744e+00,6.617109173826154489e-01,0
-1.195105204926653952e+00,3.653138225882593737e+00,-7.653704451509124596e-01,0
1.615888488733020933e+00,6.841235965548932985e-01,-1.446740083511895758e+00,1
-8.062485012831016595e-01,-3.084145775693569735e-02,-2.951850377982740525e+00,0
1.488794274780750104e+00,-3.217469001841357645e-01,3.120215590679746853e-01,1
3.925842647852470169e+00,1.169913236437305493e-01,-5.972204271766914374e-01,0
-2.549047838995812110e-01,7.253383582520127604e-01,-3.997859351700334685e-01,1
-3.384760577795580261e+00,-2.904238050782471436e+00,-2.729727304379192532e+00,0
8.324072966560625009e-01,-2.528171810327575209e-01,1.450632443054498566e+00,1
-1.184561821658862257e+00,1.162961048529790986e+00,-1.980200348164333768e-01,1
-1.651606465800936396e+00,9.287296325960755494e-01,3.872783731542570607e-01,1
9.691162270944801982e-01,7.049182508024581795e-01,-1.400392459433522863e+00,1
-1.447981245415262963e+00,-1.634437497678157047e+00,1.847046994035409284e+00,0
2.083624182363689181e-01,-7.803923762798781194e-02,-1.169023032128249540e+00,1
2.883779435915825307e+00,-1.672935860707674305e+00,-1.630118585350230909e+00,0
3.433725711748387255e+00,-1.225751650415051186e+00,8.800754167680953088e-01,0
1.309403594084017186e+00,2.837279913804540143e+00,5.684223977178781695e-02,1
-2.128989028545181572e+00,-3.958394346448908863e+00,-3.333280602519058000e+00,0
-6.609100596281607398e-01,1.595020830444102700e+00,-1.086178506394883669e+00,1
-2.296070527036580433e+00,1.604339829081296465e+00,-5.723718095903356229e-01,0
2.732935102208930545e+00,-5.266665833109571704e-01,2.594165694171071124e+00,0
-5.406892559931152364e-01,-1.804648731373353687e+00,1.558888757372292933e+00,1
7.326253734127754491e-01,-2.191905651486551476e-01,-4.242108754647135882e-01,1
1.274832775807517304e-01,-7.471582709541739753e-01,3.167075703261388320e-01,1
3.343910601132662919e+00,-3.315617656258481372e+00,-2.532570537077147854e+00,0
-2.986417458035713235e+00,-2.793417454015096446e+00,1.997952562690452183e+00,0
2.236538894473288352e-01,5.102711239373336483e-02,-1.837787150408842773e+00,1
3.301983307140421431e+00,-2.604687320950290097e+00,-3.413097459665404010e+00,0
-2.914279133586774151e+00,2.935646460796065060e+00,-2.082573007730742276e+00,0
1.108205219214122517e+00,6.471150653692764321e-01,-1.527866724360389838e+00,1
-1.765868600887654516e+00,7.030465753667224371e-01,-1.378200726704066348e-01,1
-2.066611763425509896e+00,-2.201113951634051880e+00,1.393753954523684335e-01,1
2.976308067256755230e+00,-3.022028900329109202e+00,1.944074731634387376e+00,0
2.325681783415169956e-01,2.152885051964745777e+00,-2.487434296201997519e+00,0
-1.356658860374448494e+00,-2.240907408436833670e+00,-6.593095997790712204e-01,1
2.794690877278809271e-01,2.181026753519935413e-01,-1.597050582874071090e+00,1
2.322347806014898985e+00,1.011761280278463015e+00,-1.184023222566424671e+00,1
-4.317925102756012823e-01,5.376681748144970241e-01,3.579105724307090952e+00,0
6.827216583074959821e-01,-3.142263008000809044e-01,-9.092745830587078970e-01,1
2.733060497042525849e+00,2.368225236287626601e+00,-2.308588197202703363e-01,1
-3.441455060321596537e-02,-1.618904357220265933e+00,-7.963021613026093348e-01,1
1.293357160597749189e+00,2.590341134603362239e-01,1.153566707161424620e+00,1
-2.424861208247973465e+00,-1.441545327246711361e+00,8.807283053294323594e-01,1
1.311944291512175509e+00,2.377920461362346138e+00,7.573136383812437700e-01,1
-1.864562128685940401e+00,3.023558159829997649e-01,-7.703077597245440167e-01,1
4.374648477345740583e-01,8.779848016403786204e-01,1.079122496274182996e+00,1
-5.024773684873335977e-01,3.171294589425968979e+00,2.256017003139815458e+00,0
-2.942078266976455581e-04,-2.369871273011324497e+00,3.909783328568714467e-01,1
-6.730907679237938535e-01,-6.653217105763459260e-01,2.359013200560617918e-01,1
-2.376212701486745793e+00,-2.029792023127255707e+00,-3.103877768899864442e+00,0
-2.044684976895501549e+00,-1.354898271139115984e+00,-6.075749749870493766e-01,1
-1.619693255595162196e+00,6.061626452879987914e-01,1.124856742744595461e+00,1
-1.452368643403654236e+00,3.909656304562775242e-01,3.007529734756304585e-01,1
-1.564649673550971842e+00,2.144370555373308562e+00,2.109154977982406365e+00,0
3.862411121440276318e+00,-3.171741991468106203e+00,-3.691454401399337115e+00,0
1.310295523327667189e+00,6.510825236956663264e-01,1.586870398988098341e+00,1
-1.513993439746881497e+00,-2.294889117942293222e+00,-1.094530885020412736e+00,1
3.301094913322765834e+00,-3.019194415752636029e+00,-2.056883531121519226e+00,0
-2.245202655935183422e-01,1.757428529548206164e+00,1.665714834505424236e+00,0
4.458006672028058670e-01,-2.056401872719281876e+00,-1.294786401744238979e+00,0
-2.767383783037220102e+00,3.498317048502512350e+00,-9.067101438892173348e-01,0
-1.129229797288213044e+00,8.144859851438160936e-01,-2.929471721230632042e-01,1
3.351941516096050400e+00,-2.058806928790988700e+00,-1.761992058806081118e-01,0
-9.801370615236508765e-01,1.449998624204479114e+00,-2.858575240553204111e+00,0
-2.158816599137608261e+00,3.716672185721766830e+00,-3.345895812905715694e+00,0
8.415724905125330224e-01,-7.071467387412273542e-01,2.358818342141850266e+00,0
6.490063379790700360e-02,2.451744542209109312e+00,-1.558648762360901330e-01,1
2.176508810095550306e+00,1.102831549292673241e+00,3.974695688377760661e-01,1
-2.085517269295604770e+00,-8.378764696294016545e-02,-4.461177966882896584e-01,1
3.398423963188309749e+00,7.677339998963947920e-01,-2.895945673477903881e+00,0
-1.204615858654598526e-01,-3.051854449288777360e+00,-3.488025440240589248e+00,0
3.030643686534419956e+00,2.810120318825624519e+00,7.163704131055936841e-03,0
3.793174443802582729e+00,5.122674302277108183e-01,2.478838073000344977e+00,0
1.443618338482739905e+00,8.022823993470911130e-01,1.165107669529650281e+00,1
-2.437581153794631028e+00,-3.608283422860742551e+00,3.195911045640409398e+00,0
1.121013204797776996e+00,3.736818715380450406e+00,1.289755475631524817e+00,0
-9.820858947694950380e-01,-2.427968170258205216e+00,-2.375669884880077909e+00,0
-1.510302679377860890e+00,-2.008596358172200613e+00,-9.293204328028572547e-01,1
-3.690336727276576578e+00,-2.492363605844829522e+00,9.912392955377651305e-01,0
-3.785858244904837466e+00,-5.048153329800786349e-01,-2.953742578488407489e+00,0
2.521835934299065052e+00,4.831467382676974953e-01,2.354338718451945311e+00,0
-4.339292031702380870e-01,1.562528050456580164e+00,-6.743191102745749177e-02,1
-1.325182735839605330e+00,-3.621872389960915761e+00,2.486571356676332556e-01,0
-1.967279419069311031e+00,-1.762818103491000432e+00,6.054206020638286390e-01,1
2.447903415992196408e+00,-9.203755473248279584e-01,1.462399774690700482e+00,0
5.996342936694880610e-01,1.128839957550148654e+00,1.037591635625359388e+00,1
-3.349624835043545357e+00,-3.296842974654078162e+00,-2.803008451858332251e+00,0
2.920961601037303179e+00,-3.405383639490227043e+00,3.904239309341452469e+00,0
3.772587236384136844e+00,-4.597287511313059571e-01,-1.885986384872175847e-01,0
1.384836157029024850e+00,8.287287488910097810e-01,3.552469258426582677e-01,1
3.007212455282771479e+00,5.424094403887840254e-01,3.537881498979619010e+00,0
2.394072841337986368e+00,1.307142743779687866e+00,-1.116468775903745492e+00,1
6.238706759161057880e-01,-1.003277362753172142e-01,4.140860230008622800e-01,1
9.289363956959555413e-01,2.689901441919011926e+00,4.577161428966096679e-01,1
3.770930226990485856e+00,3.661015851713993463e-01,3.636442120255161115e-01,0
3.278824972291511042e+00,-2.032859325952722784e+00,-3.856865131965816929e+00,0
9.466288106202184194e-01,-1.740331916405822632e+00,3.986941149363913084e+00,0
-1.160587544064817678e+00,1.062961729725792726e+00,2.115672555287475554e-01,1
-2.846103010847857107e+00,-1.786271930527993046e+00,1.759438791462859086e+00,0
2.393946051750077242e+00,5.174081064138261743e-01,5.497079029289064778e-01,1
-6.902833518066098240e-01,2.949568197626696975e+00,1.723371376025504276e-01,0
2.197529226940822866e+00,-3.455315365911090231e-01,-5.474552728871944218e-01,1
-1.393886228741484157e+00,2.163677016650322749e-01,-1.525610376644586985e+00,1
9.669097452690151862e-01,4.005491031636724819e-01,7.194264038770494807e-01,1
5.374839844500018948e-01,2.007604489739223119e+00,1.399207840589734353e+00,1
2.437201903832487471e+00,2.049836053727027263e+00,2.330132538514886775e+00,0
-7.104642637837015329e-01,-1.062023328696979352e-01,2.247901789560149410e-01,1
-2.160452849517736640e-01,-1.260232812139653547e+00,7.106463077671691941e-01,1
3.138759926563670088e+00,2.224748283061591891e+00,-3.585369800300005849e+00,0
6.947422412446216389e-02,-1.064825194616481063e-01,1.846336093019759872e+00,1
1.075191473087017568e+00,-2.445156018055062441e-01,-1.545826758846807092e+00,1
1.066092647343684696e+00,2.130595707633712976e+00,3.950312408228970895e-01,1
1.598671289119620864e-01,-2.082467160476555001e+00,-4.600215673671295136e-01,1
2.147792007497719702e+00,2.874998640991946797e+00,-3.031552338571366967e+00,0
-7.733642988068298862e-01,-1.414785364940649659e+00,-2.184175718018432910e-01,1
-2.772262422556056372e+00,-6.913196229579323671e-01,4.678655583458635192e-02,1
-8.776790152135058865e-01,3.318745493818940240e+00,1.814521612559518715e+00,0
-2.813980283947080885e+00,-2.423894597573731602e+00,1.897682128107465616e+00,0
1.086308433303222021e+00,1.399467463903046882e+00,1.263070238510852761e+00,1
1.761590797318941748e+00,1.732236024254554474e+00,-8.852608093967004876e-01,1
-1.748883701162342375e+00,-2.103011296543009223e+00,6.883086995862446322e-01,1
3.126595930742111396e+00,7.504768354794038032e-01,5.085166439163248953e-01,0
-9.956316624013377137e-01,-1.909247773732488884e+00,-1.971000103080511323e-01,1
3.979439498323699809e+00,3.261534235579333529e+00,-3.788413152929396510e+00,0
1.751651674522211710e+00,3.928242330446021224e-01,-1.279798762252342570e+00,1
-3.303995055444370443e+00,3.165573040054092679e-01,3.939766764402353516e+00,0
-1.878884499054434665e+00,-8.483549269955595884e-01,1.507340960750411796e+00,1
1.482931470560588494e+00,7.869939667927833282e-01,1.192417694246904247e+00,1
4.618471818373720006e-01,-9.805051547441993032e-01,-1.649760324472138606e+00,1
-7.894276402357538469e-01,3.589366960687537578e+00,-6.893394895828883762e-01,0
1.984994721693084774e+00,-8.601665836526577458e-01,-2.707530875965413308e+00,0
2.673636879495166596e+00,1.126015458393310187e+00,8.430903686466493241e-01,1
-1.374625733498695102e+00,-1.213933702470412657e+00,1.365100943552105761e+00,1
2.247841029181638195e+00,6.574513167165796368e-02,-7.521364731996449393e-01,1
2.352970747229566673e+00,2.765369387930018519e+00,-3.601325305520104436e-01,1
3.125765625958638161e+00,3.199477424129791192e+00,-2.940883229858037851e-01,0
-1.763414689563653326e+00,-1.453641873534905482e-01,1.135902901250431363e+00,1
9.169325368810470334e-01,-3.252094452648693235e+00,-3.862480747872869102e+00,0
-3.144351754307380453e+00,-1.606491387946522575e-01,-2.520655402741994955e+00,0
1.426450209199623398e+00,2.939311571331929773e+00,2.399023594236359358e+00,0
-2.247904580020988696e+00,2.363161754325275865e+00,2.899400099128735420e+00,0
-1.860382970865208652e-01,1.134855482083056977e+00,-3.385077208175570895e-01,1
6.045407820295176649e-01,-1.217525635686523833e-01,1.401679150960386533e+00,1
-3.360856101374574134e-01,-3.098862113050302902e+00,-1.149808007866680803e+00,0
-2.510050280189660921e+00,-5.623047660233351230e-01,-7.412223674502635973e-01,1
1.611038867340071068e-01,1.839070135915598092e+00,-1.154681184565518492e+00,1
-9.958316524047515772e-01,-2.834395780400870368e+00,-2.163131284720791747e-01,1
-2.663119392814990993e-01,2.482656697627688425e-01,6.210778938917944636e-01,1
3.706886301041723009e+00,1.187835349334988910e+00,-1.985510056774179688e+00,0
2.161048736649583635e+00,7.614638933162971579e-01,-2.990318069149252800e+00,0
7.681793701653786277e-01,9.584501091527916072e-01,-5.398446527685432095e-01,1
2.569614229581032472e+00,1.943749703143878627e+00,2.075887821475359551e-01,1
-2.340990431783623649e+00,-2.411050829787915628e+00,-3.569107655172523152e-01,1
-3.842151791374980863e-01,-8.929120041694678100e-01,-1.428308830119249251e+00,1
-2.969362000845460425e+00,-2.878630204291619421e+00,7.166967958825782858e-01,0
-1.623108986030990186e+00,3.931217653820683999e+00,-2.010000515528588494e+00,0
1.472995446863013536e+00,-1.629837900947421758e-01,1.048206409068117573e-01,1
7.623269005971480272e-01,2.935791125337483098e+00,3.907175716978406044e+00,0
-3.307928362583767878e+00,3.318437878399633334e+00,3.415101966690521351e+00,0
-3.704903311694425661e+00,-3.807277198455780276e+00,3.411349799191629728e+00,0
7.074041264558882380e-01,-9.209430798494757653e-01,-9.202973566419885287e-01,1
1.847876838356193208e+00,1.219441665831967336e+00,1.468224699055415083e+00,1
-2.678308596683710352e+00,-2.226597992594082420e+00,5.375339550975524183e-01,1
1.179858536974950578e+00,-4.142382412883303666e-01,3.200049513788969513e-01,1
-3.229769998004528464e+00,2.523709749320230955e+00,1.174737574549464370e+00,0
-1.610353003836952013e+00,-2.071469573309371537e+00,4.354391013779923547e-01,1
1.728552802112787834e+00,1.282490983377996718e+00,2.610456201748055705e+00,0
-3.657201624337016455e+00,3.863294027855637136e-01,3.916921222396148039e-01,0
2.520670454790994164e+00,-3.252374069396630762e+00,-1.143522966186492518e+00,0
-1.837159599167592638e+00,-1.447461275509188017e+00,-3.917988711986740924e+00,0
1.304887248197622585e+00,1.074917264730601563e+00,1.489268265845904882e+00,1
-6.678113520378942125e-01,-5.250192519897645127e-01,-1.707239180901432007e-02,1
2.989060800277958951e-01,3.631398171673497766e-01,4.556037381712130241e-01,1
-7.964787588221133863e-01,8.477083200309952771e-01,-4.511196766405136671e-01,1
2.400360535333625478e-01,-1.252540862718338532e+00,1.679186155900680433e-02,1
-2.286460072514989506e+00,-8.174416536246843501e-01,-2.113275428594379335e+00,0
-1.303311594317041244e+00,-1.760554773255748939e+00,-6.548621175858815313e-01,1
5.001611423101437470e-01,-3.273782166570117780e-01,-7.588360417160009419e-01,1
-9.859429855326848902e-01,1.255578969721953042e+00,8.213568824585841810e-01,1
-2.527232427918409297e+00,1.507233334325766450e+00,-3.403312822291416850e+00,0
1.502890621940206062e-02,8.351599714092725613e-01,-8.946763108168704903e-01,1
-7.267505802635665368e-01,-5.801484097979889842e-01,2.124624175018423600e+00,0
-2.877907129012812204e-01,-1.219768433890089154e+00,5.969196359472372926e-01,1
-3.385124878773689616e+00,8.986963666263902972e-01,-1.921735518665776965e+00,0
1.914948905946065372e+00,1.733627715488242016e+00,3.630587027895048280e+00,0
-2.163580513228985147e+00,-1.581148646998675744e+00,2.697217575536132728e-01,1
-1.941461422269865178e+00,-2.748217307080080829e-02,-1.193912279912992425e+00,1
-2.421475392480336719e-01,3.389406442584605550e+00,-8.275397774117907446e-01,0
-3.242062848124406926e+00,-5.057326840877789387e-01,1.042150058925823686e-01,0
-3.737875731597469553e+00,2.337147668076418050e-01,2.101860983836996155e-01,0
-2.775458004283422930e+00,-1.663035430584874685e+00,-6.100197030341947269e-02,1
1.489879184919365773e+00,-1.053408923745633219e+00,3.866042292535974312e+00,0
2.054998765206779432e-01,4.938616626898003625e-01,-1.396319439579862376e+00,1
2.134646783950334414e-01,3.122082626488638657e-01,1.758996351132955382e-01,1
2.489483766679732923e+00,2.165987250820640586e+00,1.878719646271646226e+00,0
-2.077321592169214526e+00,3.581576598289078817e+00,-2.247011249231158914e-01,0
-2.371277722281021738e+00,-4.470156924555050981e-01,-1.682797763108100142e+00,0
-2.570872977079172284e+00,-2.269217753145339245e+00,-4.751409718406884863e-01,1
-8.087347809220877259e-01,1.132704605035120160e+00,4.516294393951505448e-01,1
3.007506353519717290e+00,1.141196149817228278e+00,2.494534383527646781e-03,1
2.642819057325661802e+00,2.791001367177628367e+00,-3.477654507876413170e-01,1
1.967342399047249391e-01,-3.959284845877391046e+00,-9.954863868186718534e-01,0
1.614220485807735361e+00,-3.400344591264913063e+00,3.350234302310365564e+00,0
-2.363409750780079310e+00,-1.473433531453829604e+00,8.993472636609194382e-01,1
-2.265275426321988306e+00,-9.074472326796776400e-01,-1.678405980403891107e+00,0
1.031096960867899259e+00,1.650061733469127212e+00,8.524431902368858616e-01,1
1.681220724744302064e+00,-1.721231019435950804e+00,3.787220233482436527e+00,0
-1.357260610829057024e+00,9.544638126287868785e-01,-7.190923009877718819e-01,1
-2.405747931797186823e+00,-1.726501625067741852e+00,1.024700246439746998e+00,1
2.394510553319551427e+00,4.834276860563613276e-02,8.302139657981602028e-01,0
-1.728945811218572937e-01,2.246460402254822630e-02,1.034503170397389482e-01,1
1.510968573847599528e+00,4.323110051296992218e-01,-1.017196023645859260e+00,1
7.593415105400826981e-01,-1.336930160608296836e+00,-2.580829446492025170e+00,0
1.551131062841531127e+00,-8.477241027131294793e-01,-1.638470065796403752e+00,0
-8.478359738505441001e-01,-2.300941845855422496e+00,1.257015459282369907e+00,1
-3.678462019210816614e+00,-1.743273860819095855e+00,2.751968136907743556e+00,0
2.750063809756902344e+00,-2.772514543075019322e+00,3.285731427280454753e+00,0
3.776499069601215730e-01,1.689416227775093038e+00,-4.809698404261810722e-01,1
-1.185143979197964992e+00,-1.966477706452483876e+00,1.092872962720794039e+00,1
2.705960748262404181e+00,-4.740501540578161421e-01,-7.949788482779363008e-01,0
-1.090808024817969679e+00,1.337379117881990709e+00,-1.328839507274435228e-01,1
-1.705302613960670177e+00,-2.995895869491550290e+00,7.450649627498808769e-01,0
-1.002503384557718702e+00,1.488084349372585713e+00,-7.348700962897241062e-01,1
1.244847824788030133e+00,-3.625218584305721858e+00,-2.878249992055242679e+00,0
-1.853703141167799329e+00,-2.170706521502744124e+00,-3.874783001999171361e-01,1
3.308957420206553035e-01,3.365712542742332225e+00,1.847855663151488415e+00,0
-2.864870522110949391e+00,-7.678325268332693021e-01,-9.258092782734683723e-02,1
-1.565632019332907632e-01,-2.343248436607286433e-01,1.198470070568116164e-01,1
-1.420732711958604400e+00,1.978341399855883864e+00,-2.020402489840039451e+00,0
-1.194202675085977328e+00,-1.306372413151807521e+00,1.521070629791729800e+00,1
1.156472731938518628e+00,2.308653227486151316e+00,-9.910992219058227803e-01,1
-3.731790275628249720e+00,-3.063534368476359848e+00,1.450801545268131321e+00,0
1.980697983609152057e+00,1.491148074634081722e+00,2.911252273265564128e+00,0
2.343019104027164179e-01,-1.863820865587072717e+00,-3.940158934878873254e+00,0
-1.032931800404898182e+00,-2.224211170660729930e+00,1.829931095103219718e+00,0
-2.702362475378636830e+00,3.273040991258007182e+00,-2.453174859629086768e+00,0
3.068255053191246251e+00,-1.903254597630986034e+00,-2.300796245943312890e+00,0
2.574061999819939217e+00,3.055717773404780235e-01,-1.329236000826528041e-02,1
9.762297305210143605e-02,-3.583581705006324114e+00,-5.021468505795212423e-01,0
1.104688905535211318e-01,-5.382063438686656154e-01,1.237491066496221759e+00,1
-1.095562822218086207e+00,-2.689056783412393514e+00,-2.099442389153747257e-01,1
1.950842011003835808e+00,-3.360647737463240858e+00,-3.025922468786468755e+00,0
5.009085276439042556e-01,3.146382524369617961e+00,3.199818862909769024e+00,0
-1.973509962904109738e+00,-7.010185267931223763e-02,-2.427773682757978335e+00,0
-2.521105219686382792e+00,-2.595940614515311218e+00,-6.711243470022032476e-01,1
-1.069273259675113108e+00,-1.497287897988300642e+00,-1.288461936521331452e+00,1
4.400246272508899215e-01,-2.057767610396213365e-02,-4.663721708986203751e-01,1
2.137886687542123187e+00,1.204705045696926824e+00,3.583199910691600820e+00,0
1.280424647159047691e+00,2.427480126649539383e+00,-2.868704338334531201e-01,1
2.621579519994151397e+00,-2.987627597648440325e+00,-6.276802629732305405e-01,0
2.734558094170699061e+00,-2.083737026792761071e+00,3.299716699244264362e+00,0
8.892502994829297736e-01,9.098100989457484911e-01,-1.135505155195811966e+00,1
-2.434653110843319368e+00,-1.471380212255507303e+00,7.286822943883386472e-02,1
6.084125984550691202e-01,-1.748079130509709422e+00,2.893180663008854125e+00,0
1.509569440298194731e+00,2.194508048326225147e+00,3.394879549241682781e-01,1
2.810004689539596701e+00,-2.345634737739260789e+00,1.394721357977852350e+00,0
-7.129171434365111359e-02,1.891616816884939212e+00,-7.187394310106576256e-02,1
-2.328074663339481654e-01,-1.500777613073479566e-01,-5.689271029866267426e-01,1
-7.466328008696252461e-01,-2.325208133123636944e+00,8.969429248089966222e-03,1
1.622909524247915236e+00,3.704873147695128210e+00,-1.745654087237763719e+00,0
3.066698745196551057e-01,1.784197231643269044e+00,2.457372178095313942e+00,0
4.759281914344017372e-01,-4.084751955756261155e-01,1.476167731833220920e+00,1
-1.030911703714417316e+00,-2.159714869140364257e+00,-7.546689391689387350e-02,1
-3.849477069710516730e+00,6.739550525857067598e-01,-3.613507024543821444e+00,0
3.095416707609819351e+00,-5.909861872135375727e-01,2.910930920959536650e+00,0
-3.191221080777006502e+00,1.146253113219879438e-01,3.690754637100754465e+00,0
-1.390269271001001394e+00,-5.171864113827062681e-02,9.508429185854887500e-01,1
-3.199719852228157357e+00,2.432978245731827194e-01,-1.697584251684860490e-01,0
1.426428689253106175e+00,2.026597733426340753e+00,-1.993750092553163711e-01,1
-9.448464717170973470e-01,-5.621939137537108611e-01,-7.946244536425099980e-01,1
1.955836761028836968e+00,2.921855764973185554e+00,6.063710062959817293e-01,1
-1.895218928980274331e+00,-4.021758001941190264e-01,-1.097755030742491478e+00,1
3.110903599558155541e+00,2.243305426033015859e+00,2.465338302119635117e-02,1
-1.332229703611739424e+00,-1.268393586156634223e+00,-3.535625159296661657e+00,0
-2.953037570824532665e-01,-9.535665411119209622e-01,8.804162094664746974e-02,1
2.877656073041501283e+00,2.494349674393452787e+00,2.804561299961173759e+00,0
9.734885499065411008e-01,-1.753865685267579799e+00,-4.003328822377301144e-01,1
-9.857990569563737093e-01,7.340895871285707530e-02,-1.239096938883018417e+00,1
1.548625136816899950e+00,-2.501182294009383078e+00,1.639100181145666468e+00,0
5.045497829075488161e-01,-1.769006093607599528e+00,9.492717024233865430e-01,1
-1.178578537425043260e+00,-2.554994743306004512e+00,1.312771139284962807e-01,1
1.226256972957328717e+00,-2.576626148033729358e+00,-1.571345841760622974e+00,0
1.737393418830673886e+00,-1.411361326245721859e+00,-9.526696924182962434e-01,0
2.630770953696315750e+00,2.695441352429525761e+00,3.632430543496708353e+00,0
-3.779731925238743351e+00,-1.206986364707468784e+00,3.988427269983706225e+00,0
-1.758665113837424077e+00,-1.158279723074948198e+00,7.417389868206347714e-01,1
-2.055580213959136149e+00,-8.568493868884665687e-01,-9.998213044084813816e-01,1
2.291504936894614985e+00,-1.244846190730626301e-01,2.070753757010445284e+00,0
2.612519042104259448e+00,1.938492346246444509e+00,-5.830455845683082394e-01,1
1.665878747351867473e+00,1.663725532173220500e+00,-4.538595483216480986e-01,1
-2.831775625206098823e-01,-2.459025775258238511e+00,3.087188732213639319e-01,1
1.911072314815712270e+00,1.195509375131081686e+00,2.910949190481042947e+00,0
-1.729979782138132194e+00,-1.159873471571347903e+00,-4.161263486123161215e-01,1
2.645276365869518198e+00,-8.644624985891972146e-01,-3.506304310919192702e-01,0
1.983672368357580096e+00,1.449722723482021358e+00,1.151385342609328344e+00,1
-8.905727283522170135e-01,2.131479445916681037e+00,2.582498094879246864e+00,0
2.651063887830087396e+00,-3.929793999202808585e+00,-5.384108732237775641e-01,0
8.220187588849293681e-01,2.025681121825017250e+00,3.662613032040886729e-01,1
-3.998191977909563821e+00,1.664514965911145339e+00,2.473233037918431521e+00,0
2.007671725328970869e+00,-2.768561825992366998e+00,-9.234590121001780005e-01,0
-2.140200980589419544e+00,-1.086253360403837576e+00,-8.028293619725834773e-01,1
3.287320363752299635e+00,3.906793647060253338e+00,9.823213686377627596e-01,0
-1.323347325471564861e+00,2.449443003480453740e+00,8.483552007715982057e-01,0
1.511311534362399733e+00,-1.048135135025350495e+00,-1.330567051971475401e+00,0
