7.635694451261367810e-01,2.693141856396328748e+00,-1.039418863703938989e+00,-3.719234260137824766e-01,0.000000000000000000e+00
1.834358422966282376e+00,-3.030815680131428991e-01,1.099742351305582844e+00,1.523206876134903798e+00,0.000000000000000000e+00
-9.946529229166127806e-01,-2.845294370083214286e+00,-6.799759109611953622e-01,1.026654458955578164e-02,1.000000000000000000e+00
2.069352711969862924e-02,2.496192505089953606e+00,3.877136941254821778e-01,-5.611975616218389806e-01,0.000000000000000000e+00
4.964374804846993783e-02,2.895990605103963667e+00,1.140945763005366764e+00,1.609381639512829310e+00,0.000000000000000000e+00
-1.134223031907347856e+00,1.950092052955342936e+00,-1.442680533240968233e+00,-5.851077417697381211e-01,0.000000000000000000e+00
1.282436700134330199e+00,8.484383819082985667e-01,6.460796755933868596e-01,6.961470935565907681e-01,0.000000000000000000e+00
1.204932047003621776e+00,1.740062885013189842e+00,-1.574346657076131972e+00,-9.419065149281036220e-01,0.000000000000000000e+00
-1.401856080443395491e-01,2.131524673016842897e+00,-1.340452608374459897e+00,8.119575739146940307e-01,0.000000000000000000e+00
2.084565460483034371e-02,-3.009054676030175735e+00,4.009685482871439000e-01,4.002443218074147602e-01,1.000000000000000000e+00
-1.151456084465740437e+00,1.172617765180714144e+00,1.510904744110492803e+00,-1.570336815715018819e+00,0.000000000000000000e+00
5.539688678890541951e-01,1.790352799798201389e+00,-1.274836881798588006e+00,-1.259418715712410819e+00,0.000000000000000000e+00
1.993483297248164199e-01,2.081990026696362683e+00,-9.633916392906405335e-02,-1.281322948083719382e+00,0.000000000000000000e+00
-1.366316203310292243e+00,1.316837182647427440e+00,1.563643585892789289e+00,-1.285081428349457600e+00,0.000000000000000000e+00
1.795926589485036029e+00,-6.973261202313141283e-01,1.671658012665616866e+00,9.767805607371689014e-01,0.000000000000000000e+00
3.403272296772357208e-01,-4.907617411113647243e-01,1.307200699216526818e+00,-2.009008451376665949e-01,1.000000000000000000e+00
-1.201714734391596817e-01,4.132402030889021916e-01,-1.426495984200214284e+00,1.625257254897509718e+00,0.000000000000000000e+00
1.770236947974235253e+00,1.424299647321912055e+00,-1.165897769015145080e-02,2.392961445961243605e-01,0.000000000000000000e+00
-4.086863150841624215e-01,-2.990304976011119997e-01,1.130936329719451017e+00,-1.469351651230990541e+00,1.000000000000000000e+00
-1.801353213371678086e+00,-3.923842013619727176e-01,-1.624509132189981386e+00,-1.703208233143647998e+00,1.000000000000000000e+00
-9.939414578275851397e-01,1.798336870668930665e+00,1.232217666739270356e+00,7.851215384524459218e-01,0.000000000000000000e+00
1.698084388798664524e+00,-2.999303941412529539e+00,1.946362618131932898e+00,1.598984724949731095e+00,1.000000000000000000e+00
2.690687617486058336e-01,1.828005377442188717e+00,1.291182631255876956e+00,4.238232100153482840e-01,0.000000000000000000e+00
-5.186902310224588142e-01,1.124068206636976264e+00,-1.155541632848009037e+00,1.169450140141467642e+00,0.000000000000000000e+00
-1.474356195954032334e+00,3.510153932476320904e-01,-1.153768333076360175e+00,1.145228450237894435e+00,1.000000000000000000e+00
3.881878361423285462e-01,-1.544279808181570068e-01,-8.676549472152763620e-01,1.164688007579927742e+00,0.000000000000000000e+00
4.536468237404496229e-01,-2.921768287369371997e+00,1.162763398475575638e+00,-1.288220879726603041e+00,1.000000000000000000e+00
-2.874707712891810818e-01,-1.602481247263750852e+00,4.325126570574515661e-01,-6.190260212556446540e-01,1.000000000000000000e+00
-6.357858657199431107e-01,2.672893768810914672e+00,-1.906048873162769608e+00,1.909350013526105450e-01,0.000000000000000000e+00
-5.225199355546406021e-01,-1.428382442081947090e+00,9.528713699068127596e-01,-8.524292346248814045e-01,1.000000000000000000e+00
6.674108413099761883e-01,8.535531890902152696e-01,1.791267404436608146e+00,1.893419884800259911e+00,0.000000000000000000e+00
-2.340416430818632598e-01,8.806038182550501858e-01,-1.580284020326415462e+00,7.908570889803367976e-02,0.000000000000000000e+00
6.616901865811470884e-01,9.885437475116880535e-01,7.090331021786258070e-01,1.458078323866540238e+00,0.000000000000000000e+00
1.728295229415412138e+00,-8.087942006582551357e-01,-8.486702586827041817e-01,-1.203242505446843857e+00,0.000000000000000000e+00
-8.870573245005386465e-01,-3.136575878252870542e+00,4.781370955166250880e-01,-3.292501001131065141e-01,1.000000000000000000e+00
-6.932820530861154573e-01,-3.878459534697142885e-01,-9.482485005157490487e-01,-9.287935859419134133e-01,1.000000000000000000e+00
9.571840005549594466e-01,3.470826888794398712e+00,-1.172384777456618288e+00,-1.775811737011335323e+00,0.000000000000000000e+00
-7.466746350692434753e-01,1.127109838775364636e+00,6.533078941536638595e-01,1.752584606408094103e+00,0.000000000000000000e+00
8.475886741917144640e-01,-1.565108753032768973e+00,1.584820515541965236e+00,-1.617193359316747570e+00,1.000000000000000000e+00
-1.397579229305433213e+00,-2.795570379488731660e+00,4.413405752144372585e-02,1.867689131042229000e+00,1.000000000000000000e+00
-1.260381998546461491e+00,7.755406131520290458e-01,-7.189411840758341832e-01,-1.672316209414318022e+00,0.000000000000000000e+00
-6.642605414109419293e-01,3.164805082932184099e+00,1.726136710759645254e+00,1.721223268532587891e+00,0.000000000000000000e+00
-1.216582648808251621e+00,-5.505366234528885627e-01,1.619898488156808813e+00,1.225645022084369540e+00,1.000000000000000000e+00
-1.875799812204868022e+00,-2.245341385751198793e+00,-4.670405750513584309e-03,-5.474740497796743988e-01,1.000000000000000000e+00
1.208779584931737094e+00,1.017406448180442347e-01,5.961064593285105850e-01,1.370013241492601175e+00,0.000000000000000000e+00
-1.878195714868658328e+00,-2.875058098364905668e+00,-1.270246194407442797e-01,1.324441592204256501e+00,1.000000000000000000e+00
7.252747908812544608e-01,-4.612496115339230762e-01,-8.086522514414544727e-01,9.656797310971634296e-01,1.000000000000000000e+00
-1.394097912402477490e+00,-2.225930705378924124e+00,-1.360963099215709793e+00,1.468369580605173752e+00,1.000000000000000000e+00
-1.861644154268535800e+00,-1.122234798424064373e-01,-7.135687580571501432e-01,1.836439185529680884e+00,1.000000000000000000e+00
1.285166019290285622e+00,-1.196836557524350031e+00,1.771560794732350619e+00,2.004146923313703255e-01,1.000000000000000000e+00
6.019683575152030564e-01,-8.944261913605870973e-01,-1.970935132199469475e-01,-1.102840486792636687e+00,1.000000000000000000e+00
-9.224203956739840393e-02,2.309776229079141707e+00,7.886505301884505492e-01,-3.983527034535598865e-01,0.000000000000000000e+00
1.433040032901756078e+00,-2.328128802599658265e+00,1.547680885529841177e+00,-4.336710244934798286e-01,1.000000000000000000e+00
2.687878074546214968e-01,-2.627767187735948973e+00,-1.634796650004326501e+00,-1.478224689895304866e+00,1.000000000000000000e+00
-3.122946496193985677e-01,2.541384836730800068e+00,-1.013677233461710792e+00,-3.779498801347933590e-01,0.000000000000000000e+00
-1.311328844123406334e+00,2.870969548089450818e+00,1.158902102686742985e+00,1.274231531105946669e+00,0.000000000000000000e+00
1.249019019128919439e+00,6.748134766015541075e-01,-1.839053156992663141e+00,-5.154941893322320112e-01,0.000000000000000000e+00
-1.440414433062575661e+00,-5.789833177999925695e-01,-3.735315909755656527e-01,1.534339949323082486e+00,1.000000000000000000e+00
1.851167911180660486e+00,1.998010348304651629e+00,-1.122355919314245831e+00,-9.397710680677853201e-01,0.000000000000000000e+00
-9.143852207015519262e-01,-6.438223475197912826e-01,1.828467680489439751e+00,-1.457138132710467104e-01,1.000000000000000000e+00
-1.299844607476321912e+00,2.072458993202328514e-01,-1.076879078697986936e+00,-4.166675488105480163e-01,1.000000000000000000e+00
7.166585374669032227e-01,-3.277579763273136937e+00,-1.949214688773748039e+00,-6.723190979132054323e-02,1.000000000000000000e+00
-1.712021562110283446e+00,2.468502397373311119e+00,-1.566613377569797239e+00,-1.839608721377890443e+00,0.000000000000000000e+00
6.589403920193115383e-02,2.512043338493954003e+00,1.342319310990528702e+00,1.888851930732919016e+00,0.000000000000000000e+00
-1.064019096935275854e+00,1.917550752232640043e+00,1.867654773290291725e+00,-1.830441132080138367e+00,0.000000000000000000e+00
-8.395405663586195111e-01,-1.430301356669927415e+00,1.267539207927634859e+00,3.212140717865712425e-01,1.000000000000000000e+00
2.247945796440502519e-01,-4.937542466716848821e-01,3.392003703732346942e-01,-6.639990346002542232e-01,1.000000000000000000e+00
1.285716472310594050e+00,-1.694328179803631818e+00,-1.262341944026301732e-01,1.769058950690315601e+00,1.000000000000000000e+00
-1.769094769296395420e-01,2.184504405916920078e+00,-6.290305638692434975e-01,-3.334870495580932737e-01,0.000000000000000000e+00
-7.252120346220827241e-01,-9.648952739954372859e-01,1.467903578677690390e+00,-1.190677147325714724e+00,1.000000000000000000e+00
-1.334903033166849440e+00,-8.993517958282941649e-01,7.231976623217528655e-01,-6.598662977218130443e-01,1.000000000000000000e+00
6.487229053681522473e-01,2.809522652130823417e+00,1.616405500333581546e+00,-1.780571005595148693e+00,0.000000000000000000e+00
7.111468265630063179e-01,1.681639799855953576e+00,1.400746380585436324e+00,-1.740865431220460335e+00,0.000000000000000000e+00
-7.696445699309195643e-01,-1.379501938689180029e+00,-1.931700868322023368e+00,1.462173429942328351e+00,1.000000000000000000e+00
-8.907486711285657055e-01,-3.035088773295719911e-01,-7.835270427828491258e-01,1.425773621194351914e+00,1.000000000000000000e+00
-5.713436826241220512e-01,-2.153698108441185255e+00,2.821427207534754622e-01,1.609889777592868665e+00,1.000000000000000000e+00
-1.595514865465853083e+00,-2.704742008035582401e+00,-1.449632743931203338e+00,1.060768318477658845e+00,1.000000000000000000e+00
3.107729150206965940e-01,2.606876373420552895e+00,1.194672639614335452e+00,-1.380517291796818924e-01,0.000000000000000000e+00
-1.875606514690009163e-02,-2.450433883056453599e+00,-1.849784791833532838e+00,1.222641508441339120e+00,1.000000000000000000e+00
2.297725353605879484e-01,-2.973656996819653120e+00,1.643249014932933516e+00,-6.357035875553307402e-01,1.000000000000000000e+00
7.706888331449963658e-01,-1.014751026286952129e+00,5.138073909703773090e-01,3.971762074710141199e-01,1.000000000000000000e+00
3.520069776122993765e-01,-6.947632359385096379e-01,1.262553741404402352e+00,1.085574104715784749e+00,1.000000000000000000e+00
-1.070195762327758926e+00,-1.368503721324610289e+00,-1.209263519120284514e+00,-7.504262130484267157e-01,1.000000000000000000e+00
-5.571185653186754294e-01,-7.123261310443540495e-01,9.792661894356617935e-01,9.460115464370466576e-01,1.000000000000000000e+00
-9.708168786457831434e-01,-3.040743833088979109e-01,1.565789592109693373e+00,3.298965607477972739e-01,1.000000000000000000e+00
1.855344386441129423e+00,1.275848188081575074e+00,-1.542949336580287767e+00,-1.555851665884337764e+00,0.000000000000000000e+00
4.253196046414440268e-01,-1.523130613633040475e+00,5.557111323088346211e-01,1.227024684457344250e+00,1.000000000000000000e+00
4.512438109789704832e-01,2.601371868802984544e+00,-1.437840549333943230e+00,-1.069388490233392996e+00,0.000000000000000000e+00
1.270371098330250970e+00,2.678172958450606878e+00,1.358837081288228887e+00,2.517951699820222267e-01,0.000000000000000000e+00
-1.761893119553496589e+00,2.157229582038528548e+00,-1.399090058840744444e+00,2.296938539716752992e-01,0.000000000000000000e+00
1.884334396416128765e+00,-2.720733766090939643e+00,4.630497232858497014e-01,1.524407954100100326e+00,1.000000000000000000e+00
1.983043447208466592e+00,7.642638122265603684e-01,-6.235316767117042858e-01,-5.914781278934959641e-01,0.000000000000000000e+00
-1.804038908249589346e+00,-1.082982569246087046e-01,1.341992014853989446e+00,1.894071474968293423e+00,1.000000000000000000e+00
-1.992424911411388333e+00,1.188664623799903453e+00,-5.044989968270745528e-01,-1.384940890393798085e+00,0.000000000000000000e+00
-2.083468702066830769e-01,-1.741695788446259163e+00,2.947088017525607562e-01,1.967816167007245376e+00,1.000000000000000000e+00
-2.250967501856870889e-01,-1.383740226577663268e+00,-4.465425327749694695e-01,1.269774598936315613e+00,1.000000000000000000e+00
-1.904981944388885573e+00,7.060605972394062846e-01,-9.748181191746814189e-01,6.085680874682353192e-01,1.000000000000000000e+00
-9.604830668500408120e-01,-3.252676757059139501e+00,1.817912249557733784e+00,3.448146521355486271e-01,1.000000000000000000e+00
8.277718300215042291e-02,-1.053344848273495504e+00,1.770529072205985877e+00,2.587853222607607862e-01,1.000000000000000000e+00
-2.703847803133019312e-01,1.960376382088074187e+00,-3.050211601418082452e-01,2.943907799067502218e-01,0.000000000000000000e+00
-1.722361023238620170e+00,-2.761795540515342040e+00,1.285553089933127779e+00,-2.196278988952669042e-01,1.000000000000000000e+00
-2.216998761952928554e-01,2.355679202959268359e+00,7.192945153017333837e-01,-1.545281092778726162e+00,0.000000000000000000e+00
1.344127846702133589e+00,-4.879071414299316345e-01,1.819734230775714945e+00,1.921994428865164029e+00,0.000000000000000000e+00
-1.449081451675674259e+00,2.296883357175241613e+00,1.202699335893066213e+00,-1.475954479002188569e+00,0.000000000000000000e+00
9.499025066568598241e-01,-1.940390895378380387e+00,3.620672975583416608e-01,-8.836166297169989470e-02,1.000000000000000000e+00
4.545821798844040806e-01,2.387316098233513095e+00,-1.330549478609798664e+00,-1.012696490369848323e+00,0.000000000000000000e+00
-4.027368859833728720e-01,-1.870421814316597597e+00,1.035174545587756789e+00,7.300119072093247397e-02,1.000000000000000000e+00
1.989904372952578715e+00,1.859425908438702812e+00,5.689384689420990959e-01,1.015778449966285191e+00,0.000000000000000000e+00
6.116122274071860154e-01,-2.114699028123867119e+00,-3.686489513271997698e-01,1.499881108348341652e+00,1.000000000000000000e+00
-1.085379849679813269e+00,3.005408856833603259e+00,-3.162889332919385232e-01,1.490737399094414162e+00,0.000000000000000000e+00
1.886881175566933244e+00,3.064717130414056356e-01,-1.517633924009172741e+00,-3.263535403828339287e-01,0.000000000000000000e+00
1.290207110769421739e+00,-8.332992080551688829e-01,-1.723827924601436745e+00,1.210992990512688827e+00,1.000000000000000000e+00
-9.552887851632114735e-01,2.488903785264486856e+00,3.447930595834325374e-01,-8.733453445532579629e-02,0.000000000000000000e+00
-1.641463244970049695e+00,-1.634325705141093543e+00,-5.928858292475280845e-01,1.924559267935460394e+00,1.000000000000000000e+00
-3.468578163752489285e-01,2.026403894966188446e+00,-1.538205473105596299e+00,7.797269104826480834e-01,0.000000000000000000e+00
-1.890348294473526369e+00,-2.693563269159864326e+00,4.527850435688800523e-01,3.467346799995212336e-01,1.000000000000000000e+00
-1.147031156542831720e+00,3.180574621097554733e+00,1.993850360539309641e+00,-1.035976745451380854e+00,0.000000000000000000e+00
-2.370889280816799172e-01,-6.301401244686219982e-01,3.064064785922768763e-01,-1.807259022154310113e+00,1.000000000000000000e+00
-4.943410909476653181e-01,2.957122413791041460e+00,-1.045776642343087648e+00,1.233885889707597272e+00,0.000000000000000000e+00
-1.199153026022191870e+00,2.241573807082559711e+00,-2.339397821056599103e-01,-8.516364112336458625e-01,0.000000000000000000e+00
4.590822058815042794e-01,-2.806648381260844705e+00,1.320615820371265681e+00,-4.637887490974430538e-01,1.000000000000000000e+00
6.001408761442910134e-01,-2.699850170049860942e+00,-5.231599550230687790e-01,1.849247631648806234e+00,1.000000000000000000e+00
3.642432886597961605e-01,-8.825732662945440232e-01,-1.244755925322511558e-01,-3.614608940585946062e-01,1.000000000000000000e+00
-1.497777443811027620e+00,4.616877090623225932e-01,-7.930758206175532177e-01,-1.229396440917499556e+00,1.000000000000000000e+00
-3.242908759975053901e-01,1.647520877865761513e+00,-1.783677885757394055e+00,7.089135040125147391e-01,0.000000000000000000e+00
6.652772079236384251e-01,-3.107043538354952616e+00,-1.961359824621501602e+00,-5.432556312387892827e-01,1.000000000000000000e+00
9.170089466015651780e-02,2.945695527537904645e+00,-1.250764695764660761e+00,-1.043782664173593666e+00,0.000000000000000000e+00
1.177762862597302451e+00,-1.559031488758182649e+00,5.883291193855773038e-01,-4.261294986117658556e-01,1.000000000000000000e+00
-1.913614438514504412e+00,1.858165497543068589e+00,1.571040593488254533e+00,-4.658285851738162009e-01,0.000000000000000000e+00
4.061353330911106063e-01,-1.044384899216235674e+00,1.438711106839490661e+00,1.416008519356932283e+00,1.000000000000000000e+00
-5.786293372234185828e-01,-1.846976847754118856e+00,-1.687653515810326521e+00,5.795195059977369390e-01,1.000000000000000000e+00
-1.756293127264512144e+00,2.138965527774308484e+00,9.401329575234509406e-01,4.730132916716507374e-01,0.000000000000000000e+00
-5.737639181539335720e-01,-1.481762495427642268e+00,4.990423065457738616e-01,1.387391447937632805e+00,1.000000000000000000e+00
-1.003312701110066207e-01,-7.995079816221473124e-01,-1.394047893468100874e+00,-4.962139463353480995e-01,1.000000000000000000e+00
1.996803674353533786e+00,-3.292439384594059604e+00,9.822362769675270222e-01,-8.151911980167751981e-01,1.000000000000000000e+00
1.219539242417352565e+00,3.860106325579839570e-01,-1.484328337338697068e+00,-3.172132088869319411e-01,0.000000000000000000e+00
1.837717999638091015e+00,1.074152968634778382e+00,5.920314507065049803e-01,1.881475756373953701e-01,0.000000000000000000e+00
6.577896813328334424e-01,-3.217987363578013849e+00,1.358628286692583842e+00,-4.508212975199703543e-01,1.000000000000000000e+00
-1.566412336856259246e+00,1.265123547304884077e+00,-5.070954564669256648e-01,-7.858327007376946227e-01,0.000000000000000000e+00
-7.162006539465437527e-02,-2.834909445288082974e+00,-1.800445682667838110e+00,1.082833285561647596e+00,1.000000000000000000e+00
1.312531510824426206e-01,-1.117123185807451069e+00,-1.758373828519514515e+00,1.284810275602840335e+00,1.000000000000000000e+00
-2.767571199870322296e-02,2.064828441123620628e+00,-1.639766433947734692e+00,-8.076271519367355101e-01,0.000000000000000000e+00
-8.317454974379687727e-01,-9.997240129089224325e-02,-1.721986043949832013e+00,-1.029894580846414831e+00,1.000000000000000000e+00
-2.713778521833487556e-01,1.961548929459002721e-01,-1.391103938869655110e+00,-6.494554004040751227e-01,0.000000000000000000e+00
-9.416252377120504224e-01,1.237998993593560471e+00,9.916112094643323438e-01,8.853617915616935896e-01,0.000000000000000000e+00
7.011449110224159398e-01,1.059696373128806712e-01,3.362006962984076530e-01,1.224080564743633470e+00,0.000000000000000000e+00
1.977227691358416806e+00,3.119538471834021998e+00,-3.451452343843570691e-01,4.014707952934992718e-02,0.000000000000000000e+00
6.356884398592432817e-02,-4.573309957506710433e-02,-6.337497670580853892e-01,-5.668634688860392234e-01,1.000000000000000000e+00
-1.196599266168002718e+00,2.729489856293719541e+00,7.872495301400306289e-01,3.023681846651622429e-01,0.000000000000000000e+00
-1.633020844719271114e+00,-8.856388566223887260e-01,-1.062749619241125210e+00,-2.187033312413579900e-01,1.000000000000000000e+00
1.692811946085215347e+00,2.369091160519673167e+00,6.427527835560122860e-01,1.569952372095157589e+00,0.000000000000000000e+00
6.369923862609376819e-01,2.985865674268714187e+00,-4.682962874662939257e-01,1.462703343084033047e+00,0.000000000000000000e+00
-1.882154693152388258e+00,-2.409416293214756255e+00,1.778352230388912769e+00,1.051405533545519688e+00,1.000000000000000000e+00
1.089450174117304826e+00,-2.619430171577485034e+00,-1.197519554199263592e+00,4.053278586755681978e-01,1.000000000000000000e+00
-9.940978275811369613e-01,9.842929741299784041e-01,-8.533912792372833067e-01,5.146065852320567124e-01,0.000000000000000000e+00
-5.877470977486443093e-01,3.238004677609325199e-01,-1.958278943381903892e+00,-1.595434271868673592e+00,1.000000000000000000e+00
-1.926670869081371196e+00,-1.989765226258079167e+00,6.293555135245898491e-01,4.155358444930614681e-01,1.000000000000000000e+00
-1.011149150941113017e+00,2.407770263193764748e-02,-9.535656575300133220e-01,1.404339041960487311e+00,1.000000000000000000e+00
-4.819501623718043248e-01,-4.813225337948394689e-01,-1.916115549662678053e-01,-1.694841700962030240e+00,1.000000000000000000e+00
-1.150170828318125338e+00,-1.552083115625366938e+00,-3.403357836542684201e-01,-1.170049987513569700e+00,1.000000000000000000e+00
-7.959492619049135520e-01,8.268526931990862749e-01,9.540666777926873898e-01,1.680964551691240150e+00,0.000000000000000000e+00
1.123473969140910800e+00,2.982248287303622902e+00,-1.400280431244421031e+00,-1.277521977829541022e+00,0.000000000000000000e+00
-2.050120651519977688e-01,-3.522068568482068507e-01,1.540107463558996859e+00,-1.004186079810040155e+00,1.000000000000000000e+00
-1.043640498679001993e+00,-3.216713239609072517e-01,1.525740715244670032e+00,1.426888732100227930e+00,1.000000000000000000e+00
-1.632509360711229096e+00,-3.486555866469744469e+00,1.120092670546184443e-01,-7.020215761524180031e-01,1.000000000000000000e+00
1.754409443663336621e+00,-2.165828761989546436e+00,1.981470434398707070e+00,1.199451183385976005e+00,1.000000000000000000e+00
9.338126487683671151e-01,-2.369452825736487966e+00,-9.473069810140066771e-02,7.426675848789483503e-01,1.000000000000000000e+00
-1.757036459177980792e-01,-7.055845158866747013e-02,5.768089846583279723e-03,-5.547743273286296350e-01,1.000000000000000000e+00
-1.756984341100331859e+00,-1.617981962306195953e+00,1.225456107258945160e+00,-6.095726568221431219e-01,1.000000000000000000e+00
8.255070089628735452e-01,-8.439696789385768838e-01,1.814876930780757736e+00,-8.478572490970830433e-01,1.000000000000000000e+00
7.140477559685423081e-01,2.044858720645848393e+00,3.056792606087945785e-01,1.294737027136771079e+00,0.000000000000000000e+00
1.360875754869620202e+00,-2.550746277937630424e+00,-1.367583583480480591e+00,8.643785796398666399e-01,1.000000000000000000e+00
1.481096304820670895e+00,2.446917621032334011e+00,1.073006481167998238e+00,8.278662716343836436e-01,0.000000000000000000e+00
1.468816620338736723e+00,-2.560624476123021687e+00,-1.764557279179184812e+00,-1.697862849897143978e+00,1.000000000000000000e+00
-1.756689075625643914e+00,-3.058786161441553908e+00,1.663445960881161589e+00,8.709460004754077111e-01,1.000000000000000000e+00
-1.000541554900144181e+00,2.883839555811300137e+00,1.013835206406753731e+00,-7.267565348954962978e-02,0.000000000000000000e+00
1.921798290472628956e+00,-9.220435531220250169e-01,-1.236210129164365235e+00,-1.000039815317941283e+00,0.000000000000000000e+00
1.849029811507385546e-01,-1.308178890759261748e+00,-1.121839836854771288e+00,-6.943255115516573373e-01,1.000000000000000000e+00
-1.597669570093127600e+00,-2.891791075295525815e+00,9.699191018844199874e-03,1.705519279307972980e+00,1.000000000000000000e+00
-7.952708440839690862e-01,7.769670469679228475e-01,-1.934869801891420993e+00,7.168513402759701947e-01,0.000000000000000000e+00
1.393741880404439026e+00,2.672185873062522532e-01,1.797269004862496633e+00,1.639772884462019409e+00,0.000000000000000000e+00
-1.656416434511225333e-01,-1.565863513034386534e+00,-8.614161434418139418e-01,-1.404245230935809996e+00,1.000000000000000000e+00
-1.551646782507969613e+00,-2.525880277570126786e+00,-1.782071804853095243e+00,-1.024344424929136244e+00,1.000000000000000000e+00
6.668201856267725880e-01,5.238099110810496839e-01,-9.171520206976959688e-01,-1.765806860977981341e+00,0.000000000000000000e+00
-1.564098070828288556e+00,3.101880629711265769e+00,-1.006603981959118155e+00,-1.849108127126297241e+00,0.000000000000000000e+00
-1.007087275410357030e+00,1.921380178326673516e+00,9.791453275766115460e-01,-1.769776468876480102e+00,0.000000000000000000e+00
-1.899609953267628493e+00,-3.309756167254084946e+00,7.694978060693649091e-01,1.200993287200421200e+00,1.000000000000000000e+00
1.435812271607728174e+00,1.016372305064939141e+00,1.636432555881552453e+00,-1.058184267158808645e+00,0.000000000000000000e+00
1.030766118711098578e+00,-4.476952225203438829e-01,-1.260351192080282345e+00,2.682406427111612146e-01,0.000000000000000000e+00
-8.629111119095884685e-01,-2.556766274065471301e+00,-6.766435376788992873e-01,2.073855106450936958e-01,1.000000000000000000e+00
-3.638245923371605794e-01,-4.784061917610391568e-01,-8.367239259705356869e-01,1.860361353964751441e+00,1.000000000000000000e+00
-1.708485617249656974e+00,5.543727072840409775e-01,-6.238867602897690823e-01,6.605436347400162056e-01,1.000000000000000000e+00
1.795499829731366681e+00,1.071605052389434931e-01,1.110745750224307660e+00,7.728016394384074061e-02,0.000000000000000000e+00
-1.815036039055153427e-01,1.758048438259786295e+00,1.498814861748400951e+00,-1.858122753068247590e+00,0.000000000000000000e+00
